,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
95,https://www.acnc.gov.au/charity/charities/9292203d-39af-e811-a963-000d3ad24077/profile,Church Of Christ Windsor,South Windsor,NSW,Registered,Small,24382767960,,,,,,
96,https://www.acnc.gov.au/charity/charities/e117b230-39af-e811-a963-000d3ad24077/profile,St Pauls College (Education Centre) Building Fund,Castle Hill,NSW,Registered,Small,62250969321,,,,,,
97,https://www.acnc.gov.au/charity/charities/eb90203d-39af-e811-a963-000d3ad24077/profile,Corrigin Senior Citizens Centre Incorporated,Unavailable,Unavailable,Registered,Small,96692166219,,,,,,
98,https://www.acnc.gov.au/charity/charities/a3970c4f-39af-e811-a963-000d3ad24077/profile,Ausee Inc.,Pacific Paradise,QLD,Registered,Small,30563569016,,,,,,
99,https://www.acnc.gov.au/charity/charities/0ecc0355-39af-e811-a963-000d3ad24077/profile,Plus Ultra Ltd,Murphys Creek,QLD,Registered,Small,72081102052,,,,,,
0,https://www.acnc.gov.au/charity/charities/0dc50f61-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Bishop Of Geraldton Port Hedland Parish,Port Hedland,WA,Registered,Small,89275488487,,,,,,
1,https://www.acnc.gov.au/charity/charities/1bba0f61-39af-e811-a963-000d3ad24077/profile,The Trustee For The Charles Wood Bursary Fund,Melbourne,VIC,Registered,Small,81100166138,,,,,,
2,https://www.acnc.gov.au/charity/charities/1cba0f61-39af-e811-a963-000d3ad24077/profile,The Trustee For Ratcliff Ernest Henry Montague Estate,Melbourne,VIC,Registered,Small,81144620591,,,,,,
3,https://www.acnc.gov.au/charity/charities/65cb0355-39af-e811-a963-000d3ad24077/profile,Killara District Christian Education Association Inc,St Ives,NSW,Registered,Small,72065130240,,,,,,
4,https://www.acnc.gov.au/charity/charities/f1ca0355-39af-e811-a963-000d3ad24077/profile,Evatt Primary School Parents And Citizens Association Incorporated,Evatt,ACT,Registered,Small,72218710414,,,,,,
5,https://www.acnc.gov.au/charity/charities/06c40f61-39af-e811-a963-000d3ad24077/profile,Taree West Public School Parents And Citizens Association Incorporated,Taree,NSW,Registered,Small,89380257414,,,,,,
6,https://www.acnc.gov.au/charity/charities/e4d50355-39af-e811-a963-000d3ad24077/profile,Ourimbah-Lisarow RSL sub-Branch (RSL NSW),Ourimbah,NSW,Registered,Small,47623117338,,,,,,
7,https://www.acnc.gov.au/charity/charities/1929fc5a-39af-e811-a963-000d3ad24077/profile,The Vinh Nghiem Pagoda Buddhist And Charitable Society (Hoi Phat Giao va Tu Thien Xa Hoi Chua Vinh Nghiem) Incorporated,Unavailable,Unavailable,Registered,Small,97006260572,,,,,,
8,https://www.acnc.gov.au/charity/charities/96d60355-39af-e811-a963-000d3ad24077/profile,Communities Assist Australia,Orange,NSW,Registered,Small,85120484380,,,,,,
9,https://www.acnc.gov.au/charity/charities/64d10355-39af-e811-a963-000d3ad24077/profile,Bray Park-Strathpine Rsl Sub Branch,Lawnton,QLD,Registered,Small,47667086838,,,,,,
10,https://www.acnc.gov.au/charity/charities/f3d90355-39af-e811-a963-000d3ad24077/profile,Callala Public School P&C Association Incorporated,Callala Bay,NSW,Registered,Small,36807451397,,,,,,
11,https://www.acnc.gov.au/charity/charities/1aba0f61-39af-e811-a963-000d3ad24077/profile,Friends Of Wingecarribee Libraries Inc,Bowral,NSW,Registered,Small,81219330536,,,,,,
12,https://www.acnc.gov.au/charity/charities/95d60355-39af-e811-a963-000d3ad24077/profile,Saba Christian Church Limited,Daisy Hill,QLD,Registered,Small,85141870448,,,,,,
13,https://www.acnc.gov.au/charity/charities/0bb90f61-39af-e811-a963-000d3ad24077/profile,Hills Christian Life Centre Pty Ltd,Norwest,NSW,Registered,Small,42406987921,,,,,,
14,https://www.acnc.gov.au/charity/charities/25d70355-39af-e811-a963-000d3ad24077/profile,William Angliss Institute Foundation,Melbourne,VIC,Registered,Small,85145984087,,,,,,
15,https://www.acnc.gov.au/charity/charities/81b80f61-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Archbisop Of Perth Saint Patrick's Parish York,York,WA,Registered,Small,42402796603,,,,,,
16,https://www.acnc.gov.au/charity/charities/4426fc5a-39af-e811-a963-000d3ad24077/profile,North Head Sanctuary Foundation (Incorporated),Balgowlah,NSW,Registered,Small,97093480659,,,,,,
17,https://www.acnc.gov.au/charity/charities/0cbb0f61-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of St John Vianney Greenacre,Greenacre,NSW,Registered,Small,81146828430,,,,,,
18,https://www.acnc.gov.au/charity/charities/cfb60f61-39af-e811-a963-000d3ad24077/profile,St Mary's Catholic Church Dookie,Bendigo,VIC,Registered,Small,42394491614,,,,,,
19,https://www.acnc.gov.au/charity/charities/d7bb0f61-39af-e811-a963-000d3ad24077/profile,Cos It Caird,Unavailable,Unavailable,Registered,Small,81149926787,,,,,,
20,https://www.acnc.gov.au/charity/charities/d4bb0f61-39af-e811-a963-000d3ad24077/profile,A.L.F. Church No 9 Ltd,Wollongong,NSW,Registered,Small,81073051199,,,,,,
21,https://www.acnc.gov.au/charity/charities/f5d90355-39af-e811-a963-000d3ad24077/profile,Willetton Primary School Parents And Citizens Association Incorporated,Willetton,WA,Registered,Small,57783397985,,,,,,
22,https://www.acnc.gov.au/charity/charities/fbc2a898-39af-e811-a963-000d3ad24077/profile,Toukley And Districts Art Society Inc,Gorokan,NSW,Registered,Small,43153841482,,,,,,
23,https://www.acnc.gov.au/charity/charities/a419a19e-39af-e811-a963-000d3ad24077/profile,Mandurah Disabled Support And Recreational Respite Inc,Dudley Park,WA,Registered,Small,58610486091,,,,,,
24,https://www.acnc.gov.au/charity/charities/221f7ab2-39af-e811-a963-000d3ad24077/profile,Victoria Park Primary School Parents And Citizens Association,Victoria Park,WA,Registered,Small,85893007376,,,,,,
25,https://www.acnc.gov.au/charity/charities/b412a19e-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of Holy Family Maroubra,Maroubra,NSW,Registered,Small,31409876855,,,,,,
26,https://www.acnc.gov.au/charity/charities/b013a19e-39af-e811-a963-000d3ad24077/profile,St Martin De Porres Church,Avondale Heights,VIC,Registered,Small,31465094561,,,,,,
27,https://www.acnc.gov.au/charity/charities/0abba898-39af-e811-a963-000d3ad24077/profile,Walter Theo Weaver Bursary Fund Trust,Unavailable,Unavailable,Registered,Small,43045089942,,,,,,
28,https://www.acnc.gov.au/charity/charities/3112a19e-39af-e811-a963-000d3ad24077/profile,Joyful Korean Church Of Christ Inc.,Wantirna,VIC,Registered,Small,25451235380,,,,,,
29,https://www.acnc.gov.au/charity/charities/871a7ab2-39af-e811-a963-000d3ad24077/profile,Stanthorpe Baptist Church,Stanthorpe,QLD,Registered,Small,85839050571,,,,,,
30,https://www.acnc.gov.au/charity/charities/c51aa19e-39af-e811-a963-000d3ad24077/profile,The Trustee For Kapunda High Prize,Adelaide,SA,Registered,Small,31660959246,,,,,,
31,https://www.acnc.gov.au/charity/charities/061aa19e-39af-e811-a963-000d3ad24077/profile,South Canberra Gospel Trust,Unavailable,Unavailable,Registered,Small,58613379486,,,,,,
32,https://www.acnc.gov.au/charity/charities/9321b092-39af-e811-a963-000d3ad24077/profile,Riding For The Disabled Association (NSW) Cootamundra Centre,Cootamundra,NSW,Registered,Small,37380137441,,,,,,
33,https://www.acnc.gov.au/charity/charities/3614a19e-39af-e811-a963-000d3ad24077/profile,The Trustee For Handbury Family Foundation,Sydney,NSW,Registered,Small,31414658442,,,,,,
34,https://www.acnc.gov.au/charity/charities/e91ba19e-39af-e811-a963-000d3ad24077/profile,Autumn Shorn Committee Incorporated,Upper Bingara,NSW,Registered,Small,53199343704,,,,,,
35,https://www.acnc.gov.au/charity/charities/eaad9ca4-39af-e811-a963-000d3ad24077/profile,Townsville Senior Citizens Welfare Assoc Inc,Belgian Gardens,QLD,Registered,Small,85690314585,,,,,,
36,https://www.acnc.gov.au/charity/charities/001aa19e-39af-e811-a963-000d3ad24077/profile,Coledale P&C Association,Coledale,NSW,Registered,Small,31658003097,,,,,,
37,https://www.acnc.gov.au/charity/charities/5cc3a898-39af-e811-a963-000d3ad24077/profile,Woy Woy South P&C Assoc,Woy Woy,NSW,Registered,Small,72698970349,,,,,,
38,https://www.acnc.gov.au/charity/charities/341ba19e-39af-e811-a963-000d3ad24077/profile,The Trustee For Molong Gospel Trust,Unavailable,Unavailable,Registered,Small,58625260199,,,,,,
39,https://www.acnc.gov.au/charity/charities/cf14a19e-39af-e811-a963-000d3ad24077/profile,ACPT- Lower Mountains Trust,Sydney,NSW,Registered,Small,25458461860,,,,,,
40,https://www.acnc.gov.au/charity/charities/98bba898-39af-e811-a963-000d3ad24077/profile,North Stradbroke Island Historical Museum Assoc Inc,Dunwich,QLD,Registered,Small,19416259353,,,,,,
41,https://www.acnc.gov.au/charity/charities/ab19a19e-39af-e811-a963-000d3ad24077/profile,The Trustee For Care Of The Aged Fund Sacred Heart Oak Leigh,Oakleigh South,Unavailable,Registered,Small,25504571077,,,,,,
42,https://www.acnc.gov.au/charity/charities/ed15a19e-39af-e811-a963-000d3ad24077/profile,PENTECOSTAL MISSIONARY CHURCH OF CHRIST (4TH WATCH) INC.,Cabramatta,NSW,Registered,Small,31474322443,,,,,,
43,https://www.acnc.gov.au/charity/charities/e6652e80-39af-e811-a963-000d3ad24077/profile,H N Mclean Memorial Retirement Village Auxiliary,Inverell,NSW,Registered,Small,31355401634,,,,,,
44,https://www.acnc.gov.au/charity/charities/fd16a19e-39af-e811-a963-000d3ad24077/profile,Girgarre Rsl Sub-Branch,Girgarre,VIC,Registered,Small,58481815750,,,,,,
45,https://www.acnc.gov.au/charity/charities/0f1db092-39af-e811-a963-000d3ad24077/profile,Bligh Park Public School P&C Assn,Unavailable,Unavailable,Registered,Small,63409218890,,,,,,
46,https://www.acnc.gov.au/charity/charities/f6ab9ca4-39af-e811-a963-000d3ad24077/profile,Yenda Public School P&C Association,Yenda,NSW,Registered,Small,53276976172,,,,,,
47,https://www.acnc.gov.au/charity/charities/a4ea2786-39af-e811-a963-000d3ad24077/profile,Friends Of The Library Stirling Inc,Woodside,SA,Registered,Small,93401773451,,,,,,
48,https://www.acnc.gov.au/charity/charities/ce90203d-39af-e811-a963-000d3ad24077/profile,The Corporation Of The Synod Of The Diocese Of Rockhampton,Wandal,QLD,Registered,Small,24374203959,,,,,,
49,https://www.acnc.gov.au/charity/charities/58f11843-39af-e811-a963-000d3ad24077/profile,Southcare Community Care Inc,Karingal Centre,VIC,Registered,Small,57728215747,,,,,,
50,https://www.acnc.gov.au/charity/charities/59f11843-39af-e811-a963-000d3ad24077/profile,The Trustee For The E J And M Roberts Trust,Melbourne,VIC,Registered,Small,89135338739,,,,,,
51,https://www.acnc.gov.au/charity/charities/b991203d-39af-e811-a963-000d3ad24077/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
52,https://www.acnc.gov.au/charity/charities/42131149-39af-e811-a963-000d3ad24077/profile,Ecumenical Endeavours Pty. Ltd.,Adelaide,SA,Registered,Small,42062698079,,,,,,
53,https://www.acnc.gov.au/charity/charities/55f11843-39af-e811-a963-000d3ad24077/profile,Eternity Centre Inc,Kerang,VIC,Registered,Small,89074579252,,,,,,
54,https://www.acnc.gov.au/charity/charities/ed89203d-39af-e811-a963-000d3ad24077/profile,Anglican Church Of Australia Defence Force Board,Duntroon,ACT,Registered,Small,71778231183,,,,,,
55,https://www.acnc.gov.au/charity/charities/8d6c2937-39af-e811-a963-000d3ad24077/profile,The Past Pupils Association Of Olv & Ssc - Victoria Australia Inc,Niddrie,VIC,Registered,Small,92729586699,,,,,,
56,https://www.acnc.gov.au/charity/charities/29eb1843-39af-e811-a963-000d3ad24077/profile,GRC Penshurst Girls Campus P&C Association,Penshurst,NSW,Registered,Small,47185460671,,,,,,
57,https://www.acnc.gov.au/charity/charities/c7ee1843-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of St Mary's Dungog,Dungog,NSW,Registered,Small,47387486308,,,,,,
58,https://www.acnc.gov.au/charity/charities/8cf01843-39af-e811-a963-000d3ad24077/profile,The Trustee For Ben Braham Foundation,Killara,NSW,Registered,Small,88923043874,,,,,,
59,https://www.acnc.gov.au/charity/charities/8898203d-39af-e811-a963-000d3ad24077/profile,Logan City Brass Band Inc.,Daisy Hill,QLD,Registered,Small,47176639959,,,,,,
60,https://www.acnc.gov.au/charity/charities/8394203d-39af-e811-a963-000d3ad24077/profile,The Trustee For J. M. & A. W. Cleland Trust,South Melbourne,VIC,Registered,Small,80734649605,,,,,,
61,https://www.acnc.gov.au/charity/charities/2995203d-39af-e811-a963-000d3ad24077/profile,Church Of Christ Gipps Street,Drayton,QLD,Registered,Small,80766314741,,,,,,
62,https://www.acnc.gov.au/charity/charities/acec1843-39af-e811-a963-000d3ad24077/profile,Sydney Nor East District Assemblies Of God,Berowra,NSW,Registered,Small,47426935149,,,,,,
63,https://www.acnc.gov.au/charity/charities/9192203d-39af-e811-a963-000d3ad24077/profile,Tambrey Primary School Parents And Citizens' Association Incorporated,Nickol,WA,Registered,Small,24367643435,,,,,,
64,https://www.acnc.gov.au/charity/charities/8bef1843-39af-e811-a963-000d3ad24077/profile,Christ Church Anglican Church Essendon,Essendon,VIC,Registered,Small,88920560382,,,,,,
65,https://www.acnc.gov.au/charity/charities/031db230-39af-e811-a963-000d3ad24077/profile,Sri Lankan Dance Academy Of Victoria Incorporated,Officer,VIC,Registered,Small,62353896096,,,,,,
66,https://www.acnc.gov.au/charity/charities/768f203d-39af-e811-a963-000d3ad24077/profile,Jerrabomberra Public School P&C Association,Jerrabomberra,NSW,Registered,Small,24533757830,,,,,,
67,https://www.acnc.gov.au/charity/charities/3792203d-39af-e811-a963-000d3ad24077/profile,Wagga Wagga Art Society Inc,Wagga Wagga,NSW,Registered,Small,24366943994,,,,,,
68,https://www.acnc.gov.au/charity/charities/70ee1843-39af-e811-a963-000d3ad24077/profile,St Leonards Catholic Church Glen Waverley,Glen Waverley,VIC,Registered,Small,80946454540,,,,,,
69,https://www.acnc.gov.au/charity/charities/6af01843-39af-e811-a963-000d3ad24077/profile,Capital Arts Patrons Organisation Inc,Braddon,ACT,Registered,Small,47424031396,,,,,,
70,https://www.acnc.gov.au/charity/charities/0a74b92a-39af-e811-a963-000d3ad24077/profile,The Trustee For The Uncle Jack Perpetual Charitable Trust,Melbourne,VIC,Registered,Small,41863957079,,,,,,
71,https://www.acnc.gov.au/charity/charities/65f51843-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Bishop Of Bunbury Denmark Parish,Denmark,WA,Registered,Small,57474896239,,,,,,
72,https://www.acnc.gov.au/charity/charities/15f01843-39af-e811-a963-000d3ad24077/profile,St. Paul's Lutheran Church Ceduna,Unavailable,Unavailable,Registered,Small,89014330037,,,,,,
73,https://www.acnc.gov.au/charity/charities/b0f71843-39af-e811-a963-000d3ad24077/profile,Scone Grammar School Parents And Friends Association Incorporated,Unavailable,Unavailable,Registered,Small,36350418676,,,,,,
74,https://www.acnc.gov.au/charity/charities/c517b230-39af-e811-a963-000d3ad24077/profile,The Entrance Public School P&C Assoc,The Entrance,NSW,Registered,Small,41840821357,,,,,,
75,https://www.acnc.gov.au/charity/charities/59121149-39af-e811-a963-000d3ad24077/profile,Tamworth Secondary Christian Education Association Incorporated,Redfern,NSW,Registered,Small,36358230263,,,,,,
76,https://www.acnc.gov.au/charity/charities/2ef21843-39af-e811-a963-000d3ad24077/profile,Uca-Lockhart Parish,Lockhart,NSW,Registered,Small,57466208773,,,,,,
77,https://www.acnc.gov.au/charity/charities/b891203d-39af-e811-a963-000d3ad24077/profile,A.Z Latvian Summer High School,Unavailable,Unavailable,Registered,Small,24381933039,,,,,,
78,https://www.acnc.gov.au/charity/charities/556e2937-39af-e811-a963-000d3ad24077/profile,Cornerstone Christian Ministries Inc,Kingaroy,QLD,Registered,Small,92790108971,,,,,,
79,https://www.acnc.gov.au/charity/charities/7ef21843-39af-e811-a963-000d3ad24077/profile,The Trustee For Forestville Parish - Acpt (1142),Sydney,NSW,Registered,Small,57573017323,,,,,,
80,https://www.acnc.gov.au/charity/charities/edc80355-39af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For The Catholic Parish Of Queanbeyan,Queanbeyan,NSW,Registered,Small,47570961665,,,,,,
81,https://www.acnc.gov.au/charity/charities/64c30f61-39af-e811-a963-000d3ad24077/profile,Grace Outreach Assemblies,Fairfield,NSW,Registered,Small,89214541274,,,,,,
82,https://www.acnc.gov.au/charity/charities/7ab70f61-39af-e811-a963-000d3ad24077/profile,Allora Sub Branch R & S L A Inc,Allora,QLD,Registered,Small,42351203761,,,,,,
83,https://www.acnc.gov.au/charity/charities/78b70f61-39af-e811-a963-000d3ad24077/profile,Our Lady's Nurses for the Poor Charitable Works,Merewether,NSW,Registered,Small,42398040375,,,,,,
84,https://www.acnc.gov.au/charity/charities/81c00f61-39af-e811-a963-000d3ad24077/profile,Edge Uganda Incorporated,Kellyville,NSW,Registered,Small,52863378864,,,,,,
85,https://www.acnc.gov.au/charity/charities/0b231149-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Archbishop Of Perth Bruce Rock Parish,Bruce Rock,WA,Registered,Small,62547853847,,,,,,
86,https://www.acnc.gov.au/charity/charities/83be0f61-39af-e811-a963-000d3ad24077/profile,Christian Hope Centre Ltd.,Burleigh Heads,QLD,Registered,Small,81076486890,,,,,,
87,https://www.acnc.gov.au/charity/charities/4dc30f61-39af-e811-a963-000d3ad24077/profile,Parents And Friends Associationof St Josephs School Murray Bridge,Murray Bridge,SA,Registered,Small,89260514007,,,,,,
88,https://www.acnc.gov.au/charity/charities/4cc40f61-39af-e811-a963-000d3ad24077/profile,Restoration Fellowships International (WA) Incorporated,Unavailable,Unavailable,Registered,Small,89274602391,,,,,,
89,https://www.acnc.gov.au/charity/charities/85e5e56d-39af-e811-a963-000d3ad24077/profile,Friends Of Newcastle Senior School Incorporated,Waratah,NSW,Registered,Small,31023624348,,,,,,
90,https://www.acnc.gov.au/charity/charities/6627fc5a-39af-e811-a963-000d3ad24077/profile,Australian Religious Film Society,Killarney Heights,NSW,Registered,Small,97004240939,,,,,,
91,https://www.acnc.gov.au/charity/charities/dfdb0355-39af-e811-a963-000d3ad24077/profile,Meals On Wheels Mount Morgan Inc,Mount Morgan,QLD,Registered,Small,36814980051,,,,,,
92,https://www.acnc.gov.au/charity/charities/b526fc5a-39af-e811-a963-000d3ad24077/profile,The Trustee For Ntm Foundation,Tullamarine,VIC,Registered,Small,96912518414,,,,,,
93,https://www.acnc.gov.au/charity/charities/03c20f61-39af-e811-a963-000d3ad24077/profile,Pakenham Christian Church Inc,Pakenham,VIC,Registered,Small,52871912495,,,,,,
94,https://www.acnc.gov.au/charity/charities/da2a7367-39af-e811-a963-000d3ad24077/profile,The Trustee For Talina Foundation,Unavailable,Unavailable,Registered,Small,30870403502,,,,,,
95,https://www.acnc.gov.au/charity/charities/10bd0f61-39af-e811-a963-000d3ad24077/profile,The Trustee For The Waverley Council Staff Charitable Fund,Unavailable,Unavailable,Registered,Small,81267532556,,,,,,
96,https://www.acnc.gov.au/charity/charities/7b16a19e-39af-e811-a963-000d3ad24077/profile,Camperdown & District Hospital Auxiliary,Camperdown,VIC,Registered,Small,31419107211,,,,,,
97,https://www.acnc.gov.au/charity/charities/6812b092-39af-e811-a963-000d3ad24077/profile,The Trustee For Mark Tonga Relief Trust,Sydney,NSW,Registered,Small,81408206110,,,,,,
98,https://www.acnc.gov.au/charity/charities/7abea898-39af-e811-a963-000d3ad24077/profile,Chullora Public School P&C Association,Unavailable,Unavailable,Registered,Small,19388535791,,,,,,
99,https://www.acnc.gov.au/charity/charities/731cb092-39af-e811-a963-000d3ad24077/profile,"Hastings Secondary College, Westport Campus P&C Association",Unavailable,Unavailable,Registered,Small,37345457366,,,,,,
0,https://www.acnc.gov.au/charity/charities/6615a19e-39af-e811-a963-000d3ad24077/profile,Casey U3A Inc,Berwick,VIC,Registered,Small,58503638181,,,,,,
1,https://www.acnc.gov.au/charity/charities/89b4a898-39af-e811-a963-000d3ad24077/profile,Scone Arts And Crafts Inc,Scone,NSW,Registered,Small,19132260134,,,,,,
2,https://www.acnc.gov.au/charity/charities/67b5a898-39af-e811-a963-000d3ad24077/profile,Anglican Parish Of Derby,Derby,WA,Registered,Small,48252439235,,,,,,
3,https://www.acnc.gov.au/charity/charities/8217b092-39af-e811-a963-000d3ad24077/profile,Hunter Advance Incorporated,Gateshead,NSW,Registered,Small,97289538811,,,,,,
4,https://www.acnc.gov.au/charity/charities/44612e80-39af-e811-a963-000d3ad24077/profile,Pannawonica Primary School P&C Association Incorporated,Unavailable,Unavailable,Registered,Small,85604757331,,,,,,
5,https://www.acnc.gov.au/charity/charities/6a15a19e-39af-e811-a963-000d3ad24077/profile,Vacy Public School P&C Association,Vacy,NSW,Registered,Small,25492242014,,,,,,
6,https://www.acnc.gov.au/charity/charities/2e12a19e-39af-e811-a963-000d3ad24077/profile,The Trustees Of The Roman Catholic Church For The Diocese Of Parramatta_As Trustee For The Aboriginal Catholic Ministry,Parramatta,NSW,Registered,Small,58467697649,,,,,,
7,https://www.acnc.gov.au/charity/charities/25ac9ca4-39af-e811-a963-000d3ad24077/profile,Campbelltown Lutheran Church,Eschol Park,NSW,Registered,Small,53455206595,,,,,,
8,https://www.acnc.gov.au/charity/charities/e115a19e-39af-e811-a963-000d3ad24077/profile,Donnybrook Returned & Services League Sub Branch,Unavailable,Unavailable,Registered,Small,25465845221,,,,,,
9,https://www.acnc.gov.au/charity/charities/a119a19e-39af-e811-a963-000d3ad24077/profile,Msafiri In Action Inc.,Hampton Park,VIC,Registered,Small,58621482214,,,,,,
10,https://www.acnc.gov.au/charity/charities/5815b092-39af-e811-a963-000d3ad24077/profile,Kyabram Baptist Church,Kyabram,VIC,Registered,Small,68120295935,,,,,,
11,https://www.acnc.gov.au/charity/charities/ea1ab092-39af-e811-a963-000d3ad24077/profile,Yangebup Primary School P&C Assn Inc,Unavailable,YANGEBUP,Registered,Small,68065391501,,,,,,
12,https://www.acnc.gov.au/charity/charities/5712b092-39af-e811-a963-000d3ad24077/profile,Boulders Court Housing Assoc Inc,Manunda,QLD,Registered,Small,93563915833,,,,,,
13,https://www.acnc.gov.au/charity/charities/c515b092-39af-e811-a963-000d3ad24077/profile,International Christian Church (Aust) Inc,Unavailable,Unavailable,Registered,Small,97383540137,,,,,,
14,https://www.acnc.gov.au/charity/charities/93bda898-39af-e811-a963-000d3ad24077/profile,Bayside Community Care,Clontarf,QLD,Registered,Small,19385339844,,,,,,
15,https://www.acnc.gov.au/charity/charities/e214a19e-39af-e811-a963-000d3ad24077/profile,Our Redeemers Lutheran Church Warracknabeal,Warracknabeal,VIC,Registered,Small,25491798182,,,,,,
16,https://www.acnc.gov.au/charity/charities/61b8a898-39af-e811-a963-000d3ad24077/profile,The Friends Of The Robert O'Hara Burke Memorial Museum Incorporated,Beechworth,VIC,Registered,Small,19338822586,,,,,,
17,https://www.acnc.gov.au/charity/charities/9a16a19e-39af-e811-a963-000d3ad24077/profile,Belconnen High School P C Assn Inc,Hawker,ACT,Registered,Small,58503923657,,,,,,
18,https://www.acnc.gov.au/charity/charities/9918a19e-39af-e811-a963-000d3ad24077/profile,Estate Florris Jessie Wiseman,Melbourne,VIC,Registered,Small,58599353365,,,,,,
19,https://www.acnc.gov.au/charity/charities/990eb092-39af-e811-a963-000d3ad24077/profile,Kambala Parents Association Inc,Rose Bay,NSW,Registered,Small,93558688697,,,,,,
20,https://www.acnc.gov.au/charity/charities/f220b092-39af-e811-a963-000d3ad24077/profile,Waverley Area Tenants For Cooperative Housing (Watch) Ltd,Unavailable,Unavailable,Registered,Small,37278582703,,,,,,
21,https://www.acnc.gov.au/charity/charities/f1c3a898-39af-e811-a963-000d3ad24077/profile,The Trustee For Queanbeyan Gospel Trust,Unavailable,Unavailable,Registered,Small,72915423706,,,,,,
22,https://www.acnc.gov.au/charity/charities/af0eb092-39af-e811-a963-000d3ad24077/profile,Queensland Jewish Community Services Inc.,Stafford Heights,QLD,Registered,Small,81312848643,,,,,,
23,https://www.acnc.gov.au/charity/charities/d517a19e-39af-e811-a963-000d3ad24077/profile,Frances Church Prize Fund,North Sydney,NSW,Registered,Small,25495087031,,,,,,
24,https://www.acnc.gov.au/charity/charities/c5c0a898-39af-e811-a963-000d3ad24077/profile,Children's Health Aid Team of Western Australia Inc.,Como,WA,Registered,Small,72908832984,,,,,,
25,https://www.acnc.gov.au/charity/charities/4e276a1c-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of Sacred Heart Boggabri,Armidale,NSW,Registered,Small,80583781883,,,,,,
26,https://www.acnc.gov.au/charity/charities/656d2937-39af-e811-a963-000d3ad24077/profile,Bush Dance & Music Club Of Bendigo & District (Colonial & Old Time) Inc,Bendigo,VIC,Registered,Small,92781559059,,,,,,
27,https://www.acnc.gov.au/charity/charities/5674b92a-39af-e811-a963-000d3ad24077/profile,Northern Beaches Christian Centre,Newport,NSW,Registered,Small,67108821941,,,,,,
28,https://www.acnc.gov.au/charity/charities/8a6b2937-39af-e811-a963-000d3ad24077/profile,Seymour College P & F Association Inc,Glen Osmond,SA,Registered,Small,93004993395,,,,,,
29,https://www.acnc.gov.au/charity/charities/1c722937-39af-e811-a963-000d3ad24077/profile,The Trustee For Devonport Gospel Trust,Unavailable,Unavailable,Registered,Small,30462130577,,,,,,
30,https://www.acnc.gov.au/charity/charities/63702937-39af-e811-a963-000d3ad24077/profile,Somerset Alumni Association,Mudgeeraba,QLD,Registered,Small,30377386865,,,,,,
31,https://www.acnc.gov.au/charity/charities/dc702937-39af-e811-a963-000d3ad24077/profile,Southern Vales Schools Ministry Inc,Unavailable,Unavailable,Registered,Small,71769500436,,,,,,
32,https://www.acnc.gov.au/charity/charities/d821b230-39af-e811-a963-000d3ad24077/profile,Glory To God (G2G),St Leonards,NSW,Registered,Small,18015112902,,,,,,
33,https://www.acnc.gov.au/charity/charities/e674b92a-39af-e811-a963-000d3ad24077/profile,Trustees Of The Christian Brothers In Western Australia Incorporated,Parkville,VIC,Registered,Small,41872516792,,,,,,
34,https://www.acnc.gov.au/charity/charities/de17b230-39af-e811-a963-000d3ad24077/profile,Anglican Parish Of Port Lincoln,Port Lincoln,SA,Registered,Small,67200305047,,,,,,
35,https://www.acnc.gov.au/charity/charities/026d2937-39af-e811-a963-000d3ad24077/profile,Charthouse Primary School P & C Association Inc,Waikiki,WA,Registered,Small,92731185672,,,,,,
36,https://www.acnc.gov.au/charity/charities/a61fb230-39af-e811-a963-000d3ad24077/profile,St Johns Anglican Church Bentleigh,Bentleigh,VIC,Registered,Small,76338261728,,,,,,
37,https://www.acnc.gov.au/charity/charities/5022b230-39af-e811-a963-000d3ad24077/profile,Springfield Gardens Primary School P&F Association,West Moonah,TAS,Registered,Small,18109235361,,,,,,
38,https://www.acnc.gov.au/charity/charities/bf6e2937-39af-e811-a963-000d3ad24077/profile,New South Wales National Servicemen's Association & Affiliates Incorporated,Lakemba,NSW,Registered,Small,92984408909,,,,,,
39,https://www.acnc.gov.au/charity/charities/0021b230-39af-e811-a963-000d3ad24077/profile,Scotch Oakburn College Foundation Limited,Newstead,TAS,Registered,Small,18009555864,,,,,,
40,https://www.acnc.gov.au/charity/charities/601fb230-39af-e811-a963-000d3ad24077/profile,Friends Of The Wildlife Reserves,La Trobe University,VIC,Registered,Small,76410818957,,,,,,
41,https://www.acnc.gov.au/charity/charities/a972b92a-39af-e811-a963-000d3ad24077/profile,Northern Links NSW Incorporated,Unavailable,Unavailable,Registered,Small,41858653103,,,,,,
