,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
39,https://www.acnc.gov.au/charity/charities/b436799b-3aaf-e811-a960-000d3ad24282/profile,Compassionate Hearts of Christ,Wantirna,VIC,Registered,Small,76766991046,,,,,,
40,https://www.acnc.gov.au/charity/charities/db34799b-3aaf-e811-a960-000d3ad24282/profile,Studio MU Ltd.,Unavailable,Unavailable,Registered,Small,85618784722,,,,,,
41,https://www.acnc.gov.au/charity/charities/fe37799b-3aaf-e811-a960-000d3ad24282/profile,Wines Family Charitable Trust,Unavailable,Unavailable,Registered,Small,96728688282,,,,,,
42,https://www.acnc.gov.au/charity/charities/345b6e8f-3aaf-e811-a960-000d3ad24282/profile,Make a Difference PMQ Inc.,Port Macquarie Bc,NSW,Registered,Small,84654464148,,,,,,
43,https://www.acnc.gov.au/charity/charities/da586e8f-3aaf-e811-a960-000d3ad24282/profile,KYD-X Ltd,Keswick,SA,Registered,Small,18616646836,,,,,,
44,https://www.acnc.gov.au/charity/charities/8c006f89-3aaf-e811-a960-000d3ad24282/profile,The South Australian Band Association Incorporated,North Adelaide,SA,Registered,Small,61172396201,,,,,,
45,https://www.acnc.gov.au/charity/charities/20fb7b95-3aaf-e811-a960-000d3ad24282/profile,Elephant Boots Productions Ltd,Unavailable,Unavailable,Registered,Small,17610913123,,,,,,
46,https://www.acnc.gov.au/charity/charities/aa586e8f-3aaf-e811-a960-000d3ad24282/profile,Lillie's Books Incorporated,Blackwood,SA,Registered,Small,91807577880,,,,,,
47,https://www.acnc.gov.au/charity/charities/e52c799b-3aaf-e811-a960-000d3ad24282/profile,The Comforting Hand Project,Unavailable,Unavailable,Registered,Small,54556174493,,,,,,
48,https://www.acnc.gov.au/charity/charities/4d32799b-3aaf-e811-a960-000d3ad24282/profile,Wyandra Foundation,Unavailable,Unavailable,Registered,Small,58914076014,,,,,,
49,https://www.acnc.gov.au/charity/charities/a1bdff7c-3aaf-e811-a960-000d3ad24282/profile,TR Foundation Ltd,Fremantle,WA,Registered,Small,12611894912,,,,,,
50,https://www.acnc.gov.au/charity/charities/a4f276a1-3aaf-e811-a960-000d3ad24282/profile,Yoga For Nature Limited,"Ubud, Gianyar",BALI,Registered,Small,81620782952,,,,,,
51,https://www.acnc.gov.au/charity/charities/3b37799b-3aaf-e811-a960-000d3ad24282/profile,The Carcione Foundation,Unavailable,Unavailable,Registered,Small,21843243745,,,,,,
52,https://www.acnc.gov.au/charity/charities/72f67b95-3aaf-e811-a960-000d3ad24282/profile,Chaldean Catholic Diocese Incorporated,Bossley Park,NSW,Registered,Small,26649045706,,,,,,
53,https://www.acnc.gov.au/charity/charities/a0f776a1-3aaf-e811-a960-000d3ad24282/profile,Metro East Bicycle User Group Incorporated,Blackburn,VIC,Registered,Small,38209584158,,,,,,
54,https://www.acnc.gov.au/charity/charities/08ea76a1-3aaf-e811-a960-000d3ad24282/profile,Horse Talk (Central Queensland) Incorporated,Frenchville,QLD,Registered,Small,50366295328,,,,,,
55,https://www.acnc.gov.au/charity/charities/3afa6e89-3aaf-e811-a960-000d3ad24282/profile,Reformed Church of Sydney Property Holding Association (2014) Limited,Castle Hill,NSW,Registered,Small,44600697658,,,,,,
56,https://www.acnc.gov.au/charity/charities/0f5c6ea7-3aaf-e811-a960-000d3ad24282/profile,Sporting Chance Foundation Limited,Unavailable,Unavailable,Registered,Small,52619652078,,,,,,
57,https://www.acnc.gov.au/charity/charities/6fec76a1-3aaf-e811-a960-000d3ad24282/profile,Havenport MSL Inc.,Cockburn Central,WA,Registered,Small,80615770786,,,,,,
58,https://www.acnc.gov.au/charity/charities/6d566ea7-3aaf-e811-a960-000d3ad24282/profile,Military Brotherhood MMC Illawarra Sub Branch Incorporated,Wollongong,NSW,Registered,Small,50635696349,,,,,,
59,https://www.acnc.gov.au/charity/charities/3a2c799b-3aaf-e811-a960-000d3ad24282/profile,St Francis' Community_ACNC GROUP,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
60,https://www.acnc.gov.au/charity/charities/d4ef76a1-3aaf-e811-a960-000d3ad24282/profile,Little Claws Rescue,Unavailable,Unavailable,Registered,Small,21435819366,,,,,,
61,https://www.acnc.gov.au/charity/charities/fcf37b95-3aaf-e811-a960-000d3ad24282/profile,Reach Incorporated,Chatswood,NSW,Registered,Small,91793269149,,,,,,
62,https://www.acnc.gov.au/charity/charities/fbec76a1-3aaf-e811-a960-000d3ad24282/profile,Catholic Parish of Banksia Grove,Banksia Grove,WA,Registered,Small,67722658544,,,,,,
63,https://www.acnc.gov.au/charity/charities/4bff7b95-3aaf-e811-a960-000d3ad24282/profile,John Paul Foundation Limited,Macquarie Park,NSW,Registered,Small,45615956459,,,,,,
64,https://www.acnc.gov.au/charity/charities/a5727883-3aaf-e811-a960-000d3ad24282/profile,Kate Mullin Association Incorporated,Mount Lawley,WA,Registered,Small,55681494960,,,,,,
65,https://www.acnc.gov.au/charity/charities/09ea76a1-3aaf-e811-a960-000d3ad24282/profile,Midnight Feast - theatre that unites Ltd,Mosman,NSW,Registered,Small,63614447424,,,,,,
66,https://www.acnc.gov.au/charity/charities/dd2f799b-3aaf-e811-a960-000d3ad24282/profile,Field Theory Ltd.,Thornbury,VIC,Registered,Small,90612125685,,,,,,
67,https://www.acnc.gov.au/charity/charities/345f6ea7-3aaf-e811-a960-000d3ad24282/profile,Every Chance To Play (A.C.T.) Incorporated,Barton,ACT,Registered,Small,39442633437,,,,,,
68,https://www.acnc.gov.au/charity/charities/36eb9bad-3aaf-e811-a960-000d3ad24282/profile,Tamar Sea Rescue Services Inc.,Beauty Point,TAS,Registered,Small,57346885286,,,,,,
69,https://www.acnc.gov.au/charity/charities/e4e99bad-3aaf-e811-a960-000d3ad24282/profile,Australian Clinical Trials and Research Limited,Unavailable,Unavailable,Registered,Small,64623451383,,,,,,
70,https://www.acnc.gov.au/charity/charities/5feb9bad-3aaf-e811-a960-000d3ad24282/profile,Brisbane Korean Language School Inc,Unavailable,Unavailable,Registered,Small,19425780946,,,,,,
71,https://www.acnc.gov.au/charity/charities/32ed9bad-3aaf-e811-a960-000d3ad24282/profile,Grow STEM,Unavailable,Unavailable,Registered,Small,93568147516,,,,,,
72,https://www.acnc.gov.au/charity/charities/ecf676a1-3aaf-e811-a960-000d3ad24282/profile,The Inner Ninja Foundation Ltd,Subiaco,WA,Registered,Small,83620373079,,,,,,
73,https://www.acnc.gov.au/charity/charities/e55d6ea7-3aaf-e811-a960-000d3ad24282/profile,Plumwood Incorporated,Unavailable,Unavailable,Registered,Small,29159650987,,,,,,
74,https://www.acnc.gov.au/charity/charities/fcf976a1-3aaf-e811-a960-000d3ad24282/profile,The Australian Muslim Heritage Association Inc.,Meadow Heights,VIC,Registered,Small,38862793026,,,,,,
75,https://www.acnc.gov.au/charity/charities/2cea9bad-3aaf-e811-a960-000d3ad24282/profile,The Common People Ltd,Unavailable,Unavailable,Registered,Small,40170766569,,,,,,
76,https://www.acnc.gov.au/charity/charities/72ea9bad-3aaf-e811-a960-000d3ad24282/profile,Hosanna Christian Church,Glendenning,NSW,Registered,Small,40358549377,,,,,,
77,https://www.acnc.gov.au/charity/charities/743a799b-3aaf-e811-a960-000d3ad24282/profile,COUNTRY KIDS HOSPITAL SUPPORT INC,Faulconbridge,Unavailable,Registered,Small,69309089714,,,,,,
78,https://www.acnc.gov.au/charity/charities/a32e799b-3aaf-e811-a960-000d3ad24282/profile,Refugees Welcome Australia Inc.,Dutton Park,QLD,Registered,Small,58703273486,,,,,,
79,https://www.acnc.gov.au/charity/charities/c1596ea7-3aaf-e811-a960-000d3ad24282/profile,Forever Ferrets Rescue SA Inc,Reynella,SA,Registered,Small,71735994618,,,,,,
80,https://www.acnc.gov.au/charity/charities/285d6ea7-3aaf-e811-a960-000d3ad24282/profile,Kadishat Housing Limited,Harris Park,NSW,Registered,Small,63623440406,,,,,,
81,https://www.acnc.gov.au/charity/charities/2e576ea7-3aaf-e811-a960-000d3ad24282/profile,Brisbane Spiritist Centre Inc,Daisy Hill,QLD,Registered,Small,42240819272,,,,,,
82,https://www.acnc.gov.au/charity/charities/381aa8b3-3aaf-e811-a960-000d3ad24282/profile,South Pacific District Council Churches of Australia Ltd,Belmore,NSW,Registered,Small,51623236680,,,,,,
83,https://www.acnc.gov.au/charity/charities/48ef9bad-3aaf-e811-a960-000d3ad24282/profile,Heartland Christian Church Ltd,Underwood,QLD,Registered,Small,55624274308,,,,,,
84,https://www.acnc.gov.au/charity/charities/f12a799b-3aaf-e811-a960-000d3ad24282/profile,Katwalk for Kids,Pelican Waters,QLD,Registered,Small,51654557134,,,,,,
85,https://www.acnc.gov.au/charity/charities/aced9bad-3aaf-e811-a960-000d3ad24282/profile,Barnier Public School P and C Association,Quakers Hill,NSW,Registered,Small,45979344541,,,,,,
86,https://www.acnc.gov.au/charity/charities/75ef9bad-3aaf-e811-a960-000d3ad24282/profile,Chabad Carnegie Community Centre Inc.,Carnegie,VIC,Registered,Small,78950377819,,,,,,
87,https://www.acnc.gov.au/charity/charities/5117a8b3-3aaf-e811-a960-000d3ad24282/profile,KinRaisingKids Tasmania Inc.,Gawler,TAS,Registered,Small,55730017966,,,,,,
88,https://www.acnc.gov.au/charity/charities/cb566ea7-3aaf-e811-a960-000d3ad24282/profile,Eyeglass Assist Association Incorporated,Sale,VIC,Registered,Small,15568687010,,,,,,
89,https://www.acnc.gov.au/charity/charities/975b6ea7-3aaf-e811-a960-000d3ad24282/profile,City of Logan Mayor's Charity Trust,Logan Central,QLD,Registered,Small,74753782923,,,,,,
90,https://www.acnc.gov.au/charity/charities/3e5c6ea7-3aaf-e811-a960-000d3ad24282/profile,Loud Shirt Fairy Floss Friday,Gosford,NSW,Registered,Small,11863970936,,,,,,
91,https://www.acnc.gov.au/charity/charities/6a5b6ea7-3aaf-e811-a960-000d3ad24282/profile,Tikkun Olam Gift Fund,Caulfield South,VIC,Registered,Small,88030734363,,,,,,
92,https://www.acnc.gov.au/charity/charities/58ee9bad-3aaf-e811-a960-000d3ad24282/profile,Kingdom Living Community Services (KLCS),Wetherill Park,NSW,Registered,Small,47612857220,,,,,,
93,https://www.acnc.gov.au/charity/charities/0f36799b-3aaf-e811-a960-000d3ad24282/profile,Friends Noosa Regional Gallery Inc.,Tewantin,QLD,Registered,Small,22286561616,,,,,,
94,https://www.acnc.gov.au/charity/charities/ceee9bad-3aaf-e811-a960-000d3ad24282/profile,Coast EC Property Trust,Forster,NSW,Registered,Small,23797165673,,,,,,
95,https://www.acnc.gov.au/charity/charities/a419a8b3-3aaf-e811-a960-000d3ad24282/profile,Silicon Coast Limited,Minyama,QLD,Registered,Small,82623634588,,,,,,
96,https://www.acnc.gov.au/charity/charities/ea15a8b3-3aaf-e811-a960-000d3ad24282/profile,DPU Daarut Tauhid Australia Inc,Cranbourne West,VIC,Registered,Small,68709571627,,,,,,
97,https://www.acnc.gov.au/charity/charities/ecf576a1-3aaf-e811-a960-000d3ad24282/profile,Carnaby Rise Primary School Parents and Citizens Association Incorporated,Landsdale,WA,Registered,Small,96331984642,,,,,,
98,https://www.acnc.gov.au/charity/charities/78ef9bad-3aaf-e811-a960-000d3ad24282/profile,Women's Creative Centre Inc,Greenslopes,QLD,Registered,Small,68739027763,,,,,,
99,https://www.acnc.gov.au/charity/charities/98d7c1b9-3aaf-e811-a960-000d3ad24282/profile,Royal NSW Canine Council Health and Welfare Charity Limited,Unavailable,Unavailable,Registered,Small,25623980165,,,,,,
0,https://www.acnc.gov.au/charity/charities/cb596ea7-3aaf-e811-a960-000d3ad24282/profile,Migration Heritage Project Inc,Wollongong,NSW,Registered,Small,74720204335,,,,,,
1,https://www.acnc.gov.au/charity/charities/add5c1b9-3aaf-e811-a960-000d3ad24282/profile,OneStarfish Foundation,Hampton Park,VIC,Registered,Small,81554672270,,,,,,
2,https://www.acnc.gov.au/charity/charities/ceed9bad-3aaf-e811-a960-000d3ad24282/profile,Newhope Medical Ltd,Blackburn North,VIC,Registered,Small,15621650986,,,,,,
3,https://www.acnc.gov.au/charity/charities/db16a8b3-3aaf-e811-a960-000d3ad24282/profile,New Life Live It International Ltd,Unavailable,Unavailable,Registered,Small,62624992016,,,,,,
4,https://www.acnc.gov.au/charity/charities/ca17a8b3-3aaf-e811-a960-000d3ad24282/profile,Centre for Youth Health and Wellbeing Ltd,Aveley,WA,Registered,Small,28624729871,,,,,,
5,https://www.acnc.gov.au/charity/charities/67d6c1b9-3aaf-e811-a960-000d3ad24282/profile,The Trustee for the Worth Foundation,Melbourne,VIC,Registered,Small,23272352104,,,,,,
6,https://www.acnc.gov.au/charity/charities/ff13a8b3-3aaf-e811-a960-000d3ad24282/profile,Precious Wings Ltd,Grange,QLD,Registered,Small,44624068588,,,,,,
7,https://www.acnc.gov.au/charity/charities/78dac1b9-3aaf-e811-a960-000d3ad24282/profile,Tikki Global Ltd,Cremorne,VIC,Registered,Small,79624120494,,,,,,
8,https://www.acnc.gov.au/charity/charities/de1ea8b3-3aaf-e811-a960-000d3ad24282/profile,Australian Orthopaedic Trauma Society Limited,Sydney,NSW,Registered,Small,75624037430,,,,,,
9,https://www.acnc.gov.au/charity/charities/681aa8b3-3aaf-e811-a960-000d3ad24282/profile,Sandro Demaio Foundation Ltd.,Northcote,VIC,Registered,Small,67624034591,,,,,,
10,https://www.acnc.gov.au/charity/charities/b615a8b3-3aaf-e811-a960-000d3ad24282/profile,Scodes Volunteer and Training Services Trust,Wynn Vale,SA,Registered,Small,86121490318,,,,,,
11,https://www.acnc.gov.au/charity/charities/521fa8b3-3aaf-e811-a960-000d3ad24282/profile,FAMILY RESTORATION MINISTRIES INCORPORATED,Murray Bridge,SA,Registered,Small,49949402725,,,,,,
12,https://www.acnc.gov.au/charity/charities/3b1ca8b3-3aaf-e811-a960-000d3ad24282/profile,Hearts of Darkness Inc.,East Perth,WA,Registered,Small,39782787872,,,,,,
13,https://www.acnc.gov.au/charity/charities/041da8b3-3aaf-e811-a960-000d3ad24282/profile,Stanwell Park Arts Theatre Incorporated,Stanwell Park,NSW,Registered,Small,28513315570,,,,,,
14,https://www.acnc.gov.au/charity/charities/4e586ea7-3aaf-e811-a960-000d3ad24282/profile,Adopt A Rescue Limited,Bentleigh,VIC,Registered,Small,58618701527,,,,,,
15,https://www.acnc.gov.au/charity/charities/7714a8b3-3aaf-e811-a960-000d3ad24282/profile,Bread of Life Worship Centre Incorporated,Tarneit,VIC,Registered,Small,30368706619,,,,,,
16,https://www.acnc.gov.au/charity/charities/fd9838d0-39af-e811-a963-000d3ad244fd/profile,Presbyterian Church Balmattum,Euroa,VIC,Registered,Small,93797817767,,,,,,
17,https://www.acnc.gov.au/charity/charities/85b6b7f0-39af-e811-a963-000d3ad244fd/profile,Riverina Bluebell,Tatton,NSW,Registered,Small,83573347833,,,,,,
18,https://www.acnc.gov.au/charity/charities/3709efe3-39af-e811-a963-000d3ad244fd/profile,Lynly and Yvonne Aitken Trust,Melbourne,VIC,Registered,Small,37598642307,,,,,,
19,https://www.acnc.gov.au/charity/charities/17bfb7f0-39af-e811-a963-000d3ad244fd/profile,Kresy-Siberia (Australia) Ltd,Birchgrove,NSW,Registered,Small,63136599776,,,,,,
20,https://www.acnc.gov.au/charity/charities/5458c0ea-39af-e811-a963-000d3ad244fd/profile,Parish of Picton & Wilton Anglican,Picton,NSW,Registered,Small,65970402916,,,,,,
21,https://www.acnc.gov.au/charity/charities/5462c0ea-39af-e811-a963-000d3ad244fd/profile,Cottages 4 Country Care Incorporated,Unavailable,Unavailable,Registered,Small,35496223608,,,,,,
22,https://www.acnc.gov.au/charity/charities/e4c1b7f0-39af-e811-a963-000d3ad244fd/profile,East Hills District Mens Shed Association Inc.,Panania,NSW,Registered,Small,89154204568,,,,,,
23,https://www.acnc.gov.au/charity/charities/6bbeb7f0-39af-e811-a963-000d3ad244fd/profile,CWCI International Aust Inc Halls Gap Committee,Unavailable,Unavailable,Registered,Small,26969457115,,,,,,
24,https://www.acnc.gov.au/charity/charities/18bcb7f0-39af-e811-a963-000d3ad244fd/profile,Christian Revival Crusade Finley Inc,Finley,NSW,Registered,Small,55996995738,,,,,,
25,https://www.acnc.gov.au/charity/charities/b3b7b7f0-39af-e811-a963-000d3ad244fd/profile,Atherton-Herberton Historic Railway Inc,Herberton,QLD,Registered,Small,68873226457,,,,,,
26,https://www.acnc.gov.au/charity/charities/1a01efe3-39af-e811-a963-000d3ad244fd/profile,Port Elliot Surf Life Saving Club Inc.,Port Elliot,SA,Registered,Small,44811071674,,,,,,
27,https://www.acnc.gov.au/charity/charities/5258c0ea-39af-e811-a963-000d3ad244fd/profile,Christian College Surf Coast Ltd,Highton,VIC,Registered,Small,41110462425,,,,,,
28,https://www.acnc.gov.au/charity/charities/d35ec0ea-39af-e811-a963-000d3ad244fd/profile,Coonabarabran Rescue Squad Incorporated,Coonabarabran,NSW,Registered,Small,29848546257,,,,,,
29,https://www.acnc.gov.au/charity/charities/215161d6-39af-e811-a963-000d3ad244fd/profile,Uca - St Andrews Church Mortlake,Mortlake,VIC,Registered,Small,68370961678,,,,,,
30,https://www.acnc.gov.au/charity/charities/fb60c0ea-39af-e811-a963-000d3ad244fd/profile,Crowson Park Riding For The Disabled Inc.,Greenbank,QLD,Registered,Small,63493742380,,,,,,
31,https://www.acnc.gov.au/charity/charities/c55fc0ea-39af-e811-a963-000d3ad244fd/profile,Dragons Abreast Central Coast Inc,Unavailable,Unavailable,Registered,Small,25566390521,,,,,,
32,https://www.acnc.gov.au/charity/charities/38bdb7f0-39af-e811-a963-000d3ad244fd/profile,THE SPIRITUAL ASSEMBLY OF THE BAHA'IS OF GAWLER INC.,Evanston Park,SA,Registered,Small,87543263376,,,,,,
33,https://www.acnc.gov.au/charity/charities/65c4b7f0-39af-e811-a963-000d3ad244fd/profile,EMMAUS AUSTRALIA SECRETARIAT,Blaxland,NSW,Registered,Small,46825100397,,,,,,
34,https://www.acnc.gov.au/charity/charities/5358c0ea-39af-e811-a963-000d3ad244fd/profile,Seymour Agricultural & Pastoral Society Scholarship Fund,Whiteheads Creek,VIC,Registered,Small,53142528877,,,,,,
35,https://www.acnc.gov.au/charity/charities/0d63c0ea-39af-e811-a963-000d3ad244fd/profile,Foothills Men's Shed Inc,Forrestfield,WA,Registered,Small,72486957374,,,,,,
36,https://www.acnc.gov.au/charity/charities/28bfb7f0-39af-e811-a963-000d3ad244fd/profile,Lefevre Catholic Community,Adelaide,SA,Registered,Small,30327737311,,,,,,
37,https://www.acnc.gov.au/charity/charities/ba5dc0ea-39af-e811-a963-000d3ad244fd/profile,The Center For Human Development,Newport,VIC,Registered,Small,29364020176,,,,,,
38,https://www.acnc.gov.au/charity/charities/42b8b7f0-39af-e811-a963-000d3ad244fd/profile,The Trustee for Shaarei Tefillah Library,Caulfield North,VIC,Registered,Small,92883242863,,,,,,
39,https://www.acnc.gov.au/charity/charities/42c2b7f0-39af-e811-a963-000d3ad244fd/profile,ABC Friends Inc,South Melbourne,VIC,Registered,Small,83262013759,,,,,,
40,https://www.acnc.gov.au/charity/charities/33b3b4f6-39af-e811-a963-000d3ad244fd/profile,Lugongwe Christian Community Centre Inc,Seaton,SA,Registered,Small,76397672539,,,,,,
41,https://www.acnc.gov.au/charity/charities/7ab9b7f0-39af-e811-a963-000d3ad244fd/profile,I Am Fellowship Australasia Limited,Unavailable,Unavailable,Registered,Small,71163430091,,,,,,
42,https://www.acnc.gov.au/charity/charities/10b8b4f6-39af-e811-a963-000d3ad244fd/profile,Hemispherectomy Foundation Australia Inc.,Ivanhoe,VIC,Registered,Small,69370311647,,,,,,
43,https://www.acnc.gov.au/charity/charities/9806affc-39af-e811-a963-000d3ad244fd/profile,The Loyal Orange Institution of Queensland,Darra,QLD,Registered,Small,84675231819,,,,,,
44,https://www.acnc.gov.au/charity/charities/8cc5b7f0-39af-e811-a963-000d3ad244fd/profile,Myall Youth and Community Network Centre Incorporated,Dalby,QLD,Registered,Small,87748731816,,,,,,
45,https://www.acnc.gov.au/charity/charities/11b8b4f6-39af-e811-a963-000d3ad244fd/profile,Presence International House Churches Inc,Ferntree Gully,VIC,Registered,Small,16216748925,,,,,,
46,https://www.acnc.gov.au/charity/charities/7cbbb4f6-39af-e811-a963-000d3ad244fd/profile,Armenian Bible Church of Sydney,North Parramatta,NSW,Registered,Small,95492946682,,,,,,
47,https://www.acnc.gov.au/charity/charities/d6feaefc-39af-e811-a963-000d3ad244fd/profile,Mercy Christian Childrens Ministries International Incorporated,Murray Bridge,SA,Registered,Small,13857067628,,,,,,
48,https://www.acnc.gov.au/charity/charities/0407affc-39af-e811-a963-000d3ad244fd/profile,HEARTS TO HARMONY,Newtown,VIC,Registered,Small,14300143492,,,,,,
49,https://www.acnc.gov.au/charity/charities/90bcb4f6-39af-e811-a963-000d3ad244fd/profile,BUS PRESERVATION SOCIETY OF WESTERN AUSTRALIA,Whiteman,WA,Registered,Small,19924454978,,,,,,
50,https://www.acnc.gov.au/charity/charities/f1b3b4f6-39af-e811-a963-000d3ad244fd/profile,Cloverdale Baptist Community Church,Corio,VIC,Registered,Small,94108335786,,,,,,
51,https://www.acnc.gov.au/charity/charities/12b8b4f6-39af-e811-a963-000d3ad244fd/profile,The Roman Catholic Bishop of Bunbury Dawesville Parish,Dawesville,WA,Registered,Small,79607969251,,,,,,
52,https://www.acnc.gov.au/charity/charities/bdb9b4f6-39af-e811-a963-000d3ad244fd/profile,The Trustee for the Wajarri Yamatji Charitable Fund,Geraldton,WA,Registered,Small,24259843127,,,,,,
53,https://www.acnc.gov.au/charity/charities/8c04affc-39af-e811-a963-000d3ad244fd/profile,Archbishop's Chapel Russian Orthodox Church 'Outside of Russia' in Australia and New Zealand,Croydon,NSW,Registered,Small,30264425464,,,,,,
54,https://www.acnc.gov.au/charity/charities/a3b5b4f6-39af-e811-a963-000d3ad244fd/profile,Leukodystrophy Resource & Research Organisation Inc.,Miles,QLD,Registered,Small,93195271862,,,,,,
55,https://www.acnc.gov.au/charity/charities/bbc3b7f0-39af-e811-a963-000d3ad244fd/profile,Mitcham Churches Schools Ministry Support Incorporated,Mitcham,SA,Registered,Small,73154029321,,,,,,
56,https://www.acnc.gov.au/charity/charities/b4b7b4f6-39af-e811-a963-000d3ad244fd/profile,Global Spirited Women Australia Inc,Southport,QLD,Registered,Small,13346023503,,,,,,
57,https://www.acnc.gov.au/charity/charities/0907affc-39af-e811-a963-000d3ad244fd/profile,Our Lady of the Sacred Heart Parish Alice Springs,Alice Springs,NT,Registered,Small,58970996442,,,,,,
58,https://www.acnc.gov.au/charity/charities/6abcb7f0-39af-e811-a963-000d3ad244fd/profile,INSPIRE FOUNDATION LTD,Allambie Heights,NSW,Registered,Small,14163644960,,,,,,
59,https://www.acnc.gov.au/charity/charities/afb3b4f6-39af-e811-a963-000d3ad244fd/profile,Quantum Ministries Limited,Stokers Siding,NSW,Registered,Small,11164536378,,,,,,
60,https://www.acnc.gov.au/charity/charities/17b4ad04-3aaf-e811-a963-000d3ad244fd/profile,OMEGA PENTECOSTAL CHURCH INC,Dianella,WA,Registered,Small,85237591798,,,,,,
61,https://www.acnc.gov.au/charity/charities/1404affc-39af-e811-a963-000d3ad244fd/profile,The Trustee for Christ Church St Ives Music and Arts Trust,Unavailable,Unavailable,Registered,Small,40627629644,,,,,,
62,https://www.acnc.gov.au/charity/charities/664ba50a-3aaf-e811-a963-000d3ad244fd/profile,Evanston Park Congregation of Jehovah's Witnesses,Unavailable,Unavailable,Registered,Small,13683612597,,,,,,
63,https://www.acnc.gov.au/charity/charities/19b4ad04-3aaf-e811-a963-000d3ad244fd/profile,Grace Ministries Inc,Miami,QLD,Registered,Small,67443212286,,,,,,
64,https://www.acnc.gov.au/charity/charities/d4b0ad04-3aaf-e811-a963-000d3ad244fd/profile,Returned & Services League Beverley Sub-branch,Unavailable,Unavailable,Registered,Small,77808541561,,,,,,
65,https://www.acnc.gov.au/charity/charities/7647a50a-3aaf-e811-a963-000d3ad244fd/profile,FUNGIMAP INC.,Melbourne,VIC,Registered,Small,28290974280,,,,,,
66,https://www.acnc.gov.au/charity/charities/8ebbad04-3aaf-e811-a963-000d3ad244fd/profile,Garfield Kindergarten Inc,Garfield,VIC,Registered,Small,44340518007,,,,,,
67,https://www.acnc.gov.au/charity/charities/f24fa50a-3aaf-e811-a963-000d3ad244fd/profile,Biloela Congregation of Jehovah's Witnesses,Biloela,QLD,Registered,Small,16354151823,,,,,,
68,https://www.acnc.gov.au/charity/charities/93b4ad04-3aaf-e811-a963-000d3ad244fd/profile,Pentecostal Family Church,Belmont,NSW,Registered,Small,43228088960,,,,,,
69,https://www.acnc.gov.au/charity/charities/2eff593b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR BASS COAST COMMUNITY FOUNDATION,Wointhaggi,VIC,Registered,Small,20391663724,,,,,,
70,https://www.acnc.gov.au/charity/charities/144fa50a-3aaf-e811-a963-000d3ad244fd/profile,Berwick Congregation of Jehovah's Witnesses,Narre Warren,VIC,Registered,Small,36490781714,,,,,,
71,https://www.acnc.gov.au/charity/charities/31fb593b-3aaf-e811-a963-000d3ad244fd/profile,FoodCare Orange Incorporated,Orange,NSW,Registered,Small,63894564503,,,,,,
72,https://www.acnc.gov.au/charity/charities/c0065a3b-3aaf-e811-a963-000d3ad244fd/profile,CANCER SURGERY RESEARCH FOUNDATION,St Leonards,NSW,Registered,Small,80818534582,,,,,,
73,https://www.acnc.gov.au/charity/charities/14035a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR WEIRANDERSON FOUNDATION,Unavailable,Unavailable,Registered,Small,67825800947,,,,,,
74,https://www.acnc.gov.au/charity/charities/fb296142-3aaf-e811-a963-000d3ad244fd/profile,THE KOREAN DISCIPLE CHURCH INC.,Ashburton,VIC,Registered,Small,92613499730,,,,,,
75,https://www.acnc.gov.au/charity/charities/b2045a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR THE GEORGE LEWIN FOUNDATION,Unavailable,Unavailable,Registered,Small,79062901626,,,,,,
76,https://www.acnc.gov.au/charity/charities/f9f9593b-3aaf-e811-a963-000d3ad244fd/profile,Pregnancy Care Coffs Harbour Inc,Sawtell,NSW,Registered,Small,85184159986,,,,,,
77,https://www.acnc.gov.au/charity/charities/ea42a50a-3aaf-e811-a963-000d3ad244fd/profile,Southern Highlands Christadelphian Ecclesia Incorporated,Fitzroy Falls,NSW,Registered,Small,28473894355,,,,,,
78,https://www.acnc.gov.au/charity/charities/8ff9593b-3aaf-e811-a963-000d3ad244fd/profile,Australian Tamil Broadcasting Corporation Pty. Ltd.,Unavailable,Unavailable,Registered,Small,98099499957,,,,,,
79,https://www.acnc.gov.au/charity/charities/e62f6142-3aaf-e811-a963-000d3ad244fd/profile,4nature Incorporated,Unavailable,Unavailable,Registered,Small,21825891704,,,,,,
80,https://www.acnc.gov.au/charity/charities/624ba50a-3aaf-e811-a963-000d3ad244fd/profile,GREEK ORTHODOX ARCHDIOCESE OF AUSTRALIA CONSOLIDATED TRUST PARISH OF ST RAPHAEL EAST BENTLEIGH BUILDING FUND SUB ENTITY,Bentleigh,VIC,Registered,Small,97470043671,,,,,,
81,https://www.acnc.gov.au/charity/charities/6f025a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR JOY SMITH FAMILY FOUNDATION,Malvern East,VIC,Registered,Small,42196844275,,,,,,
82,https://www.acnc.gov.au/charity/charities/cefb593b-3aaf-e811-a963-000d3ad244fd/profile,The Trustee for PerthRadClinic Foundation,Osborne Park,WA,Registered,Small,77918324263,,,,,,
