,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
33,https://www.acnc.gov.au/charity/charities/e8e95724-39af-e811-a960-000d3ad24282/profile,The Anglican Parish Of Gawler,Gawler,SA,Registered,Small,17710576052,,,,,,
34,https://www.acnc.gov.au/charity/charities/e5f65724-39af-e811-a960-000d3ad24282/profile,Biota Baptist Church,Unavailable,Unavailable,Registered,Small,24199203163,,,,,,
35,https://www.acnc.gov.au/charity/charities/d0ea5724-39af-e811-a960-000d3ad24282/profile,Gracemere Baptist Fellowship,Gracemere,QLD,Registered,Small,17897584996,,,,,,
36,https://www.acnc.gov.au/charity/charities/5ee95724-39af-e811-a960-000d3ad24282/profile,Maltese Ex-Servicemen's Association RSL sub-Branch (RSL NSW),Kellyville,NSW,Registered,Small,17733133887,,,,,,
37,https://www.acnc.gov.au/charity/charities/e3816f3e-39af-e811-a960-000d3ad24282/profile,Jesus Christ Mission Inc,Kingston,QLD,Registered,Small,84718270813,,,,,,
38,https://www.acnc.gov.au/charity/charities/71e3f131-39af-e811-a960-000d3ad24282/profile,The Trustee For The James Macready-Bryan Foundation,Hawthorn,VIC,Registered,Small,76362598993,,,,,,
39,https://www.acnc.gov.au/charity/charities/a6e6f131-39af-e811-a960-000d3ad24282/profile,Merry Makers Australia,Wahroonga,NSW,Registered,Small,18072169610,,,,,,
40,https://www.acnc.gov.au/charity/charities/7bdef131-39af-e811-a960-000d3ad24282/profile,Uca - Uniting Church Pyramid Hill,Pyramid Hill,VIC,Registered,Small,62471435931,,,,,,
41,https://www.acnc.gov.au/charity/charities/da886f3e-39af-e811-a960-000d3ad24282/profile,St Paul's Anglican Church Of Australia Wahroonga,Wahroonga,NSW,Registered,Small,96772979773,,,,,,
42,https://www.acnc.gov.au/charity/charities/b2fdff37-39af-e811-a960-000d3ad24282/profile,The House Of God Ministry,Maidstone,VIC,Registered,Small,30332080304,,,,,,
43,https://www.acnc.gov.au/charity/charities/c9e7f131-39af-e811-a960-000d3ad24282/profile,Sylvania High School P&C Association,Sylvania,NSW,Registered,Small,18007768275,,,,,,
44,https://www.acnc.gov.au/charity/charities/1947862a-39af-e811-a960-000d3ad24282/profile,The Royal Commonwealth Society (South Australian Branch) Inc,Adelaide,SA,Registered,Small,41786341184,,,,,,
45,https://www.acnc.gov.au/charity/charities/4bdff131-39af-e811-a960-000d3ad24282/profile,Buninyong Anglican Church,Ballarat,VIC,Registered,Small,42017023751,,,,,,
46,https://www.acnc.gov.au/charity/charities/cf41862a-39af-e811-a960-000d3ad24282/profile,Broome State Emergency Service Unit (Inc),Broome,WA,Registered,Small,11735866379,,,,,,
47,https://www.acnc.gov.au/charity/charities/44dff131-39af-e811-a960-000d3ad24282/profile,Kambora P & C Association,Davidson,NSW,Registered,Small,42009767431,,,,,,
48,https://www.acnc.gov.au/charity/charities/04846f3e-39af-e811-a960-000d3ad24282/profile,The Trustee For Victoria Road Gospel Trust,Unavailable,Unavailable,Registered,Small,24338647541,,,,,,
49,https://www.acnc.gov.au/charity/charities/54fd5724-39af-e811-a960-000d3ad24282/profile,Kenthurst And Community Bus Association Inc,Kenthurst,NSW,Registered,Small,57176295436,,,,,,
50,https://www.acnc.gov.au/charity/charities/dd896f3e-39af-e811-a960-000d3ad24282/profile,Oxfam At Monash,Unavailable,Unavailable,Registered,Small,11878830770,,,,,,
51,https://www.acnc.gov.au/charity/charities/e646862a-39af-e811-a960-000d3ad24282/profile,Mackay Youth Support Service Inc,Mackay,QLD,Registered,Small,67120144817,,,,,,
52,https://www.acnc.gov.au/charity/charities/1ff55724-39af-e811-a960-000d3ad24282/profile,Australian German Welfare Society Inc,Strathfield,NSW,Registered,Small,24050763707,,,,,,
53,https://www.acnc.gov.au/charity/charities/967f6644-39af-e811-a960-000d3ad24282/profile,Linc Pine Rivers,Kallangur,QLD,Registered,Small,36586679239,,,,,,
54,https://www.acnc.gov.au/charity/charities/c1806644-39af-e811-a960-000d3ad24282/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,36594984169,,,,,,
55,https://www.acnc.gov.au/charity/charities/db886f3e-39af-e811-a960-000d3ad24282/profile,Bowral RSL sub-Branch (RSL NSW),Bowral,NSW,Registered,Small,80945691228,,,,,,
56,https://www.acnc.gov.au/charity/charities/9248862a-39af-e811-a960-000d3ad24282/profile,The Trustee For Sampson Leadership Trust,Shepparton,VIC,Registered,Small,67087784669,,,,,,
57,https://www.acnc.gov.au/charity/charities/1f806644-39af-e811-a960-000d3ad24282/profile,Lifestreams Community Inc,Como,WA,Registered,Small,42267313848,,,,,,
58,https://www.acnc.gov.au/charity/charities/b5796644-39af-e811-a960-000d3ad24282/profile,Koorda And Districts Museum And Historical Society Incorporated,Koorda,WA,Registered,Small,57693868054,,,,,,
59,https://www.acnc.gov.au/charity/charities/c2856f3e-39af-e811-a960-000d3ad24282/profile,Riding For The Disabled Association (NSW) The Albury Wodonga Branch,Lavington,NSW,Registered,Small,84974491941,,,,,,
60,https://www.acnc.gov.au/charity/charities/0a806644-39af-e811-a960-000d3ad24282/profile,St Helens Marine Rescue Association Incorporated,St Helens,TAS,Registered,Small,36590518137,,,,,,
61,https://www.acnc.gov.au/charity/charities/20f65724-39af-e811-a960-000d3ad24282/profile,Safety Bay Primary School Parents And Citizens Association Inc,Safety Bay,WA,Registered,Small,24140436398,,,,,,
62,https://www.acnc.gov.au/charity/charities/857c6644-39af-e811-a960-000d3ad24282/profile,Returned Service League Of Australia (Qld Branch) Helidon Sub Branch,Helidon,QLD,Registered,Small,89063463276,,,,,,
63,https://www.acnc.gov.au/charity/charities/847c6644-39af-e811-a960-000d3ad24282/profile,Hanbit Korean Uniting Church,Unavailable,Unavailable,Registered,Small,36332584804,,,,,,
64,https://www.acnc.gov.au/charity/charities/36916f3e-39af-e811-a960-000d3ad24282/profile,Seeds Of Affinity - Pathways for women Inc,Exeter,SA,Registered,Small,47306109328,,,,,,
65,https://www.acnc.gov.au/charity/charities/59e2f131-39af-e811-a960-000d3ad24282/profile,Rocky Hall Pre School Association Inc,Rocky Hall,NSW,Registered,Small,76217616348,,,,,,
66,https://www.acnc.gov.au/charity/charities/10806644-39af-e811-a960-000d3ad24282/profile,Millers Forest Public School P&C Association,Millers Forest,NSW,Registered,Small,52447488420,,,,,,
67,https://www.acnc.gov.au/charity/charities/028d6f3e-39af-e811-a960-000d3ad24282/profile,The Potters House Christian Fellowship Geelong,Bell Post Hill,VIC,Registered,Small,12023039691,,,,,,
68,https://www.acnc.gov.au/charity/charities/2fdef131-39af-e811-a960-000d3ad24282/profile,Affirm: The Australian Foundation For Mental Health Research,Deakin,ACT,Registered,Small,42008198644,,,,,,
69,https://www.acnc.gov.au/charity/charities/73906f3e-39af-e811-a960-000d3ad24282/profile,ACPT - Marrickville Trust,Sydney,NSW,Registered,Small,80979715543,,,,,,
70,https://www.acnc.gov.au/charity/charities/91916f3e-39af-e811-a960-000d3ad24282/profile,Save Our Strays Rescue (SOS) Rescue Inc,Westmead,NSW,Registered,Small,88930915433,,,,,,
71,https://www.acnc.gov.au/charity/charities/127f6644-39af-e811-a960-000d3ad24282/profile,The Trustee For The Adservio Foundation,Gympie,QLD,Registered,Small,36381407360,,,,,,
72,https://www.acnc.gov.au/charity/charities/a68a6f3e-39af-e811-a960-000d3ad24282/profile,CORNER STONE INTERNATIONAL MINISTRIES (CSIM) INCORPORATED,Werribee,VIC,Registered,Small,80805621297,,,,,,
73,https://www.acnc.gov.au/charity/charities/a927bc82-39af-e811-a960-000d3ad24282/profile,Catholic Parish Of The Good Shepherd Plumpton,Plumpton,NSW,Registered,Small,12705500532,,,,,,
74,https://www.acnc.gov.au/charity/charities/4131547c-39af-e811-a960-000d3ad24282/profile,Uca - Leeton Uniting Church,Leeton,NSW,Registered,Small,42854376965,,,,,,
75,https://www.acnc.gov.au/charity/charities/2f34547c-39af-e811-a960-000d3ad24282/profile,The Trustee For Lux: The Australian Centre For Photography Foundation,Darlinghurst,SELECT,Registered,Small,58357157031,,,,,,
76,https://www.acnc.gov.au/charity/charities/13999963-39af-e811-a960-000d3ad24282/profile,St Peter Claver (African Missions) Property Association,East Toowoomba,QLD,Registered,Small,18839284899,,,,,,
77,https://www.acnc.gov.au/charity/charities/ea29bc82-39af-e811-a960-000d3ad24282/profile,The Trustee For The City Of West Torrens Max & Bette Mendelson Foundation,Hilton,SA,Registered,Small,25224539092,,,,,,
78,https://www.acnc.gov.au/charity/charities/75a95c76-39af-e811-a960-000d3ad24282/profile,Australia Sri Lanka Buddhist Association Of Canberra Incorporated,Kambah,ACT,Registered,Small,72472070924,,,,,,
79,https://www.acnc.gov.au/charity/charities/3334547c-39af-e811-a960-000d3ad24282/profile,Sandringham Foreshore Association,Black Rock,VIC,Registered,Small,42947116512,,,,,,
80,https://www.acnc.gov.au/charity/charities/8c2ebc82-39af-e811-a960-000d3ad24282/profile,The Trustee For Calvary Thanksgiving Charitable Trust,Mount Louisa,QLD,Registered,Small,34317693393,,,,,,
81,https://www.acnc.gov.au/charity/charities/e6ad5c76-39af-e811-a960-000d3ad24282/profile,Acclaim Awards Ltd,Beaumaris,VIC,Registered,Small,19113399483,,,,,,
82,https://www.acnc.gov.au/charity/charities/0e37547c-39af-e811-a960-000d3ad24282/profile,The Girls Brigade NSW Inc,Toongabbie,NSW,Registered,Small,53138471647,,,,,,
83,https://www.acnc.gov.au/charity/charities/502cbc82-39af-e811-a960-000d3ad24282/profile,Baptist Church Tent Hill Gatton,Upper Tenthill,QLD,Registered,Small,13176354784,,,,,,
84,https://www.acnc.gov.au/charity/charities/6532547c-39af-e811-a960-000d3ad24282/profile,Environment Tasmania Incorporated,Hobart,TAS,Registered,Small,42855950358,,,,,,
85,https://www.acnc.gov.au/charity/charities/60af5c76-39af-e811-a960-000d3ad24282/profile,Ryde Presbyterian Church,Ryde,NSW,Registered,Small,18954407694,,,,,,
86,https://www.acnc.gov.au/charity/charities/bf34547c-39af-e811-a960-000d3ad24282/profile,Corpus Christi Parents And Friends Association Incorporated,St Ives,NSW,Registered,Small,58357924306,,,,,,
87,https://www.acnc.gov.au/charity/charities/ea7f4e70-39af-e811-a960-000d3ad24282/profile,Priority Television Network Inc,Osborne Park,WA,Registered,Small,12597955973,,,,,,
88,https://www.acnc.gov.au/charity/charities/4c27bc82-39af-e811-a960-000d3ad24282/profile,Windsor Public School P&C Association,Windsor,NSW,Registered,Small,12701325101,,,,,,
89,https://www.acnc.gov.au/charity/charities/15804e70-39af-e811-a960-000d3ad24282/profile,Uca - Parish Of Auburn,Berala,NSW,Registered,Small,12657547975,,,,,,
90,https://www.acnc.gov.au/charity/charities/b127bc82-39af-e811-a960-000d3ad24282/profile,St Andrew's Anglican Church Airds,Airds,NSW,Registered,Small,25218686798,,,,,,
91,https://www.acnc.gov.au/charity/charities/5b2bbc82-39af-e811-a960-000d3ad24282/profile,The Mount Gambier And Districts Ministers Association,Mount Gambier,SA,Registered,Small,12902533593,,,,,,
92,https://www.acnc.gov.au/charity/charities/3134547c-39af-e811-a960-000d3ad24282/profile,PMRC (Australia) Incorporated,Sydney,NSW,Registered,Small,58109379137,,,,,,
93,https://www.acnc.gov.au/charity/charities/b435547c-39af-e811-a960-000d3ad24282/profile,The Full Gospel Churches Of Australia Limited,Unavailable,Unavailable,Registered,Small,58111974479,,,,,,
94,https://www.acnc.gov.au/charity/charities/cc2f547c-39af-e811-a960-000d3ad24282/profile,Best Friends Pet Rescue Inc,Mount Austin,NSW,Registered,Small,18967940403,,,,,,
95,https://www.acnc.gov.au/charity/charities/667e4e70-39af-e811-a960-000d3ad24282/profile,The Anglican Parish Of The Lower Macleay,South West Rocks,NSW,Registered,Small,12655908104,,,,,,
96,https://www.acnc.gov.au/charity/charities/342cbc82-39af-e811-a960-000d3ad24282/profile,Bomaderry RSL sub-Branch (RSL NSW),Bomaderry,NSW,Registered,Small,12919602632,,,,,,
97,https://www.acnc.gov.au/charity/charities/82c4868f-39af-e811-a960-000d3ad24282/profile,Defence Force Welfare Association NSW Branch Incorporated,Liverpool,NSW,Registered,Small,93470854404,,,,,,
98,https://www.acnc.gov.au/charity/charities/64784e70-39af-e811-a960-000d3ad24282/profile,Ed Black Charitable Trust Fund,Unavailable,Unavailable,Registered,Small,67635635352,,,,,,
99,https://www.acnc.gov.au/charity/charities/a2794e70-39af-e811-a960-000d3ad24282/profile,Lutheran Children's Homes,Forest Hill,VIC,Registered,Small,31052683606,,,,,,
0,https://www.acnc.gov.au/charity/charities/cf774e70-39af-e811-a960-000d3ad24282/profile,Drysdale Community Church Incoporated,Curlewis,VIC,Registered,Small,24865788348,,,,,,
1,https://www.acnc.gov.au/charity/charities/32774e70-39af-e811-a960-000d3ad24282/profile,Frasers Property Foundation,Rhodes,NSW,Registered,Small,73790982336,,,,,,
2,https://www.acnc.gov.au/charity/charities/f189a15d-39af-e811-a960-000d3ad24282/profile,Tablelands Presbyterian Church,Milton,QLD,Registered,Small,18678721775,,,,,,
3,https://www.acnc.gov.au/charity/charities/217b4e70-39af-e811-a960-000d3ad24282/profile,ATHOC Foundation,Surfers Paradise,QLD,Registered,Small,12647648933,,,,,,
4,https://www.acnc.gov.au/charity/charities/6089a15d-39af-e811-a960-000d3ad24282/profile,Peak Hill Central School Parent And Citizens Association,Peak Hill,NSW,Registered,Small,18673764127,,,,,,
5,https://www.acnc.gov.au/charity/charities/9c87a15d-39af-e811-a960-000d3ad24282/profile,The Trustee For The West Ryde Parish - Acpt (1463),Sydney,NSW,Registered,Small,42510289294,,,,,,
6,https://www.acnc.gov.au/charity/charities/7e844e70-39af-e811-a960-000d3ad24282/profile,Jacksons Creek Common Equity Rental Housing Co Operative Ltd,Sunbury,VIC,Registered,Small,76980730066,,,,,,
7,https://www.acnc.gov.au/charity/charities/9c8ba15d-39af-e811-a960-000d3ad24282/profile,St Linus Anglican Kindergarten Incorporated,Coburg North,VIC,Registered,Small,18634634107,,,,,,
8,https://www.acnc.gov.au/charity/charities/4e89a15d-39af-e811-a960-000d3ad24282/profile,The Trustee For Sans Souci Parish - Acpt (1389),Sydney,NSW,Registered,Small,18612521053,,,,,,
9,https://www.acnc.gov.au/charity/charities/c57d4e70-39af-e811-a960-000d3ad24282/profile,Evangelical Presbyterian Church,Newstead,TAS,Registered,Small,12591727656,,,,,,
10,https://www.acnc.gov.au/charity/charities/1e814e70-39af-e811-a960-000d3ad24282/profile,Sparrow Hope Inc,Hawthorn,VIC,Registered,Small,62938962710,,,,,,
11,https://www.acnc.gov.au/charity/charities/ac9b9963-39af-e811-a960-000d3ad24282/profile,Baptist Union Of Wa Australind,Australind,WA,Registered,Small,18840934314,,,,,,
12,https://www.acnc.gov.au/charity/charities/0e989963-39af-e811-a960-000d3ad24282/profile,Mary Aikenhead Ministries,Bondi Junction,NSW,Registered,Small,52873017599,,,,,,
13,https://www.acnc.gov.au/charity/charities/34999963-39af-e811-a960-000d3ad24282/profile,Allawah Community Church Incorporated,South Hurstville,NSW,Registered,Small,52873078279,,,,,,
14,https://www.acnc.gov.au/charity/charities/29774e70-39af-e811-a960-000d3ad24282/profile,Anglican Church Of Australia Alexandra Hills,Brisbane City,QLD,Registered,Small,67628761492,,,,,,
15,https://www.acnc.gov.au/charity/charities/207b4e70-39af-e811-a960-000d3ad24282/profile,Dalby Broadcasting Association Inc,Dalby,QLD,Registered,Small,12525112306,,,,,,
16,https://www.acnc.gov.au/charity/charities/d99a9963-39af-e811-a960-000d3ad24282/profile,Medical Association Of Notre Dame University Sydney,Darlinghurst,NSW,Registered,Small,52877550155,,,,,,
17,https://www.acnc.gov.au/charity/charities/329b9963-39af-e811-a960-000d3ad24282/profile,Hwa Tsang School Building Fund Trust,Homebush,NSW,Registered,Small,52723478639,,,,,,
18,https://www.acnc.gov.au/charity/charities/b69d9963-39af-e811-a960-000d3ad24282/profile,Uca Bega Uniting Church,Bega,NSW,Registered,Small,89229936069,,,,,,
19,https://www.acnc.gov.au/charity/charities/748aa15d-39af-e811-a960-000d3ad24282/profile,Herbert Vere Evatt Memorial Foundation Incorporated,Unavailable,Unavailable,Registered,Small,81051287757,,,,,,
20,https://www.acnc.gov.au/charity/charities/3588a15d-39af-e811-a960-000d3ad24282/profile,Faith And Life Services Incorporated,Warradale,SA,Registered,Small,42619162923,,,,,,
21,https://www.acnc.gov.au/charity/charities/47794e70-39af-e811-a960-000d3ad24282/profile,Orana Baptist Church Dubbo,Dubbo,QLD,Registered,Small,24868045214,,,,,,
22,https://www.acnc.gov.au/charity/charities/79ff8357-39af-e811-a960-000d3ad24282/profile,The Trustee For Grimwade Sir Russell,West Melbourne,VIC,Registered,Small,57897978642,,,,,,
23,https://www.acnc.gov.au/charity/charities/1e8ca15d-39af-e811-a960-000d3ad24282/profile,Kangaroo Valley P&C Association,Kangaroo Valley,NSW,Registered,Small,18618355904,,,,,,
24,https://www.acnc.gov.au/charity/charities/429b9963-39af-e811-a960-000d3ad24282/profile,Catholic Parish Of The Holy Name Forster,Forster,NSW,Registered,Small,52877882471,,,,,,
25,https://www.acnc.gov.au/charity/charities/528da15d-39af-e811-a960-000d3ad24282/profile,St John's Lutheran Church Minyip,Horsham,VIC,Registered,Small,18639803905,,,,,,
26,https://www.acnc.gov.au/charity/charities/9384a15d-39af-e811-a960-000d3ad24282/profile,Max Life Church Incorporated,Naracoorte,SA,Registered,Small,42301875484,,,,,,
27,https://www.acnc.gov.au/charity/charities/5487a15d-39af-e811-a960-000d3ad24282/profile,Quairading District High School Parents And Citizens Association Inc,Unavailable,Unavailable,Registered,Small,42383255882,,,,,,
28,https://www.acnc.gov.au/charity/charities/508da15d-39af-e811-a960-000d3ad24282/profile,St Thomas School Camp Hill P& F Association,Unavailable,Unavailable,Registered,Small,18693437100,,,,,,
29,https://www.acnc.gov.au/charity/charities/dc9c9963-39af-e811-a960-000d3ad24282/profile,MURCHISON PRE-SCHOOL INC.,Murchison,VIC,Registered,Small,52789779430,,,,,,
30,https://www.acnc.gov.au/charity/charities/48764e70-39af-e811-a960-000d3ad24282/profile,The Immanuel Lutheran Church Truro Incorporated,Truro,SA,Registered,Small,25069816316,,,,,,
31,https://www.acnc.gov.au/charity/charities/a886a15d-39af-e811-a960-000d3ad24282/profile,Kampuchea House (Australia) Incorporated,Middle Park,VIC,Registered,Small,42500938136,,,,,,
32,https://www.acnc.gov.au/charity/charities/d2028457-39af-e811-a960-000d3ad24282/profile,Regional Service Office Queensland Incorporated,Newmarket,QLD,Registered,Small,36733576735,,,,,,
33,https://www.acnc.gov.au/charity/charities/eb7f4e70-39af-e811-a960-000d3ad24282/profile,St Philip's Anglican Church O'Connor,Canberra,ACT,Registered,Small,62890300377,,,,,,
34,https://www.acnc.gov.au/charity/charities/53864e70-39af-e811-a960-000d3ad24282/profile,Returned Services League Wandoan Subbranch,Wandoan,QLD,Registered,Small,76992642920,,,,,,
35,https://www.acnc.gov.au/charity/charities/e97f4e70-39af-e811-a960-000d3ad24282/profile,Southern Gold Coast 60 & Better Program Inc.,Elanora,QLD,Registered,Small,12380793051,,,,,,
36,https://www.acnc.gov.au/charity/charities/0d7c4e70-39af-e811-a960-000d3ad24282/profile,Anglican Parish Of Westmeadows/Bulla,Westmeadows,VIC,Registered,Small,12367801510,,,,,,
37,https://www.acnc.gov.au/charity/charities/7d814e70-39af-e811-a960-000d3ad24282/profile,Adamstown Public School P&C Association,Adamstown,NSW,Registered,Small,63001642140,,,,,,
38,https://www.acnc.gov.au/charity/charities/0da35c76-39af-e811-a960-000d3ad24282/profile,Clunes Coronation Hall Inc,Clunes,NSW,Registered,Small,37023578216,,,,,,
39,https://www.acnc.gov.au/charity/charities/0f7c4e70-39af-e811-a960-000d3ad24282/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
40,https://www.acnc.gov.au/charity/charities/3e854e70-39af-e811-a960-000d3ad24282/profile,Charleville & District Historical Society Inc,Charleville,QLD,Registered,Small,76986632509,,,,,,
41,https://www.acnc.gov.au/charity/charities/f77e4e70-39af-e811-a960-000d3ad24282/profile,Claremont College P & F,Randwick,NSW,Registered,Small,62887079682,,,,,,
42,https://www.acnc.gov.au/charity/charities/3d8ca15d-39af-e811-a960-000d3ad24282/profile,Geraldton Primary School P&C,Geraldton,WA,Registered,Small,18690826372,,,,,,
43,https://www.acnc.gov.au/charity/charities/1f87a15d-39af-e811-a960-000d3ad24282/profile,Apostolic Faith Church Of God Australia,Taringa,QLD,Registered,Small,42504927267,,,,,,
44,https://www.acnc.gov.au/charity/charities/fb86a15d-39af-e811-a960-000d3ad24282/profile,Blackville P & C Association,Blackville,NSW,Registered,Small,42378943464,,,,,,
45,https://www.acnc.gov.au/charity/charities/6b784e70-39af-e811-a960-000d3ad24282/profile,St Joseph's Catholic Church Beechworth,Bendigo,VIC,Registered,Small,31043757163,,,,,,
46,https://www.acnc.gov.au/charity/charities/bb88a15d-39af-e811-a960-000d3ad24282/profile,Martu Christian Fellowship Inc,Newman,WA,Registered,Small,18611987586,,,,,,
47,https://www.acnc.gov.au/charity/charities/6c8aa15d-39af-e811-a960-000d3ad24282/profile,Newseasons Christian Centre Limited,West Perth,WA,Registered,Small,18615179348,,,,,,
48,https://www.acnc.gov.au/charity/charities/4c784e70-39af-e811-a960-000d3ad24282/profile,Mcf Australia,Carrara,QLD,Registered,Small,24867901563,,,,,,
