,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
18,https://www.acnc.gov.au/charity/charities/f4c26e96-38af-e811-a962-000d3ad24a0d/profile,UCA Campsie Earlwood Clemton Park Uniting Church,Campsie,NSW,Registered,Small,83247156130,,,,,,
19,https://www.acnc.gov.au/charity/charities/26c26e96-38af-e811-a962-000d3ad24a0d/profile,High Wycombe Primary School P & C Association,High Wycombe,WA,Registered,Small,99010421416,,,,,,
20,https://www.acnc.gov.au/charity/charities/22ae7790-38af-e811-a962-000d3ad24a0d/profile,The Trustee For The Western Crossings Trust,Hartley,NSW,Registered,Small,15619040503,,,,,,
21,https://www.acnc.gov.au/charity/charities/be716c8a-38af-e811-a962-000d3ad24a0d/profile,Holy Trinity Anglican Church Of Australia Wentworth Falls,Wentworth Falls,NSW,Registered,Small,55360406785,,,,,,
22,https://www.acnc.gov.au/charity/charities/5dda367e-38af-e811-a962-000d3ad24a0d/profile,Moving Paws Incorporated,Mount Barker,SA,Registered,Small,74432719658,,,,,,
23,https://www.acnc.gov.au/charity/charities/95ba7790-38af-e811-a962-000d3ad24a0d/profile,Australian And New Zealand Industrial And Applied Mathematics,Canberra,ACT,Registered,Small,60640672511,,,,,,
24,https://www.acnc.gov.au/charity/charities/4e726c8a-38af-e811-a962-000d3ad24a0d/profile,Frog Foundation Limited,Chinchilla,QLD,Registered,Small,70108878799,,,,,,
25,https://www.acnc.gov.au/charity/charities/c3756c8a-38af-e811-a962-000d3ad24a0d/profile,St Paul's Lutheran Church St Marys,Marayong,NSW,Registered,Small,95278783541,,,,,,
26,https://www.acnc.gov.au/charity/charities/bdb87790-38af-e811-a962-000d3ad24a0d/profile,Anglican Parish Of Morpeth,Morpeth,NSW,Registered,Small,45373052925,,,,,,
27,https://www.acnc.gov.au/charity/charities/d3716c8a-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Liangis Family Foundation,Unavailable,Unavailable,Registered,Small,70030205471,,,,,,
28,https://www.acnc.gov.au/charity/charities/56b87790-38af-e811-a962-000d3ad24a0d/profile,Para Vista Uniting Church,Modbury North,SA,Registered,Small,60513280112,,,,,,
29,https://www.acnc.gov.au/charity/charities/9bc46e96-38af-e811-a962-000d3ad24a0d/profile,The Anglican Church Of Australia Millicent Parish,Penola,SA,Registered,Small,28284710912,,,,,,
30,https://www.acnc.gov.au/charity/charities/23c86e96-38af-e811-a962-000d3ad24a0d/profile,Tathra P&C Association,Tathra,NSW,Registered,Small,28292862746,,,,,,
31,https://www.acnc.gov.au/charity/charities/17c56e96-38af-e811-a962-000d3ad24a0d/profile,Trustees Of The Roman Catholic Church Diocese Of Lismore As Trustee For The Retirement Presbyteries Fund,Unavailable,Unavailable,Registered,Small,28218689750,,,,,,
32,https://www.acnc.gov.au/charity/charities/e8b77790-38af-e811-a962-000d3ad24a0d/profile,Hindu Heritage Society (Hhs) Incorporated,Liverpool,NSW,Registered,Small,60486249887,,,,,,
33,https://www.acnc.gov.au/charity/charities/d3af7184-38af-e811-a962-000d3ad24a0d/profile,National Aboriginal And Torres Strait Islander Catholic Council,Stepney,SA,Registered,Small,79045319587,,,,,,
34,https://www.acnc.gov.au/charity/charities/e5686c8a-38af-e811-a962-000d3ad24a0d/profile,Corrigin Anglican Ladies Guild,Bunbury,WA,Registered,Small,39702594362,,,,,,
35,https://www.acnc.gov.au/charity/charities/53716c8a-38af-e811-a962-000d3ad24a0d/profile,Presbyterian Church Of Aust In The State Of New South Wales Parish Ofgranville,Granville,NSW,Registered,Small,70074706542,,,,,,
36,https://www.acnc.gov.au/charity/charities/583a1278-38af-e811-a962-000d3ad24a0d/profile,Broadmeadows Community Toy Library Inc,Broadmeadows,VIC,Registered,Small,15446301992,,,,,,
37,https://www.acnc.gov.au/charity/charities/df6b6c8a-38af-e811-a962-000d3ad24a0d/profile,Merriwa And District Rescue Squad Inc,Merriwa,NSW,Registered,Small,34092440439,,,,,,
38,https://www.acnc.gov.au/charity/charities/f56a6c8a-38af-e811-a962-000d3ad24a0d/profile,Brisbane North Oasis Church of Christ,Kedron,QLD,Registered,Small,33842291757,,,,,,
39,https://www.acnc.gov.au/charity/charities/4cd8367e-38af-e811-a962-000d3ad24a0d/profile,Churches Of Christ Building Extension Mutual Fund Incorporated,Menora,WA,Registered,Small,87156900553,,,,,,
40,https://www.acnc.gov.au/charity/charities/d9686c8a-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Acres Of Love Foundation,Unavailable,Unavailable,Registered,Small,39734634571,,,,,,
41,https://www.acnc.gov.au/charity/charities/0ab27184-38af-e811-a962-000d3ad24a0d/profile,Evolve Leadership Pty. Ltd.,Claremont,WA,Registered,Small,79134783369,,,,,,
42,https://www.acnc.gov.au/charity/charities/71311278-38af-e811-a962-000d3ad24a0d/profile,St Pauls Lutheran Church Ferryden Park,Ferryden Park,SA,Registered,Small,21823837484,,,,,,
43,https://www.acnc.gov.au/charity/charities/c7666c8a-38af-e811-a962-000d3ad24a0d/profile,Burketown Kindergarten Incorporated,Unavailable,Unavailable,Registered,Small,39724417819,,,,,,
44,https://www.acnc.gov.au/charity/charities/276b6c8a-38af-e811-a962-000d3ad24a0d/profile,Samoan Methodist Church Westmeadows,Greenvale,VIC,Registered,Small,34048630952,,,,,,
45,https://www.acnc.gov.au/charity/charities/38d3367e-38af-e811-a962-000d3ad24a0d/profile,Dalkeith Road Church of Christ Incorporated,Nedlands,WA,Registered,Small,83130626737,,,,,,
46,https://www.acnc.gov.au/charity/charities/6dd0367e-38af-e811-a962-000d3ad24a0d/profile,Gunnedah Meals On Wheels Association,Gunnedah,NSW,Registered,Small,83114159324,,,,,,
47,https://www.acnc.gov.au/charity/charities/5dcd1b72-38af-e811-a962-000d3ad24a0d/profile,Crossover Communications International Inc.,Kippa-ring,QLD,Registered,Small,39469249567,,,,,,
48,https://www.acnc.gov.au/charity/charities/506b6c8a-38af-e811-a962-000d3ad24a0d/profile,St Pauls Presbyterian Church Townsville,Milton,QLD,Registered,Small,34089554410,,,,,,
49,https://www.acnc.gov.au/charity/charities/fc676c8a-38af-e811-a962-000d3ad24a0d/profile,St Andrews Presbyterian Church Moe,Moe,VIC,Registered,Small,33857725438,,,,,,
50,https://www.acnc.gov.au/charity/charities/1fb07184-38af-e811-a962-000d3ad24a0d/profile,IMAM ALI MOSQUE AND ISLAMIC CENTRE OF SOUTH AUSTRALIA,Pooraka,SA,Registered,Small,65427829146,,,,,,
51,https://www.acnc.gov.au/charity/charities/50716c8a-38af-e811-a962-000d3ad24a0d/profile,Sydney Korean Methodist Church Incorporated,Parramatta,NSW,Registered,Small,69963395403,,,,,,
52,https://www.acnc.gov.au/charity/charities/3237d864-38af-e811-a962-000d3ad24a0d/profile,Friends Of Campbelltown Art Centre Inc,Campbelltown,NSW,Registered,Small,94962447200,,,,,,
53,https://www.acnc.gov.au/charity/charities/e5af7184-38af-e811-a962-000d3ad24a0d/profile,Love Is My Velocity Pty Ltd,Shenton Park,WA,Registered,Small,79126711644,,,,,,
54,https://www.acnc.gov.au/charity/charities/61686c8a-38af-e811-a962-000d3ad24a0d/profile,The Trustee For The Museum Of Lillydale Trust,Unavailable,Unavailable,Registered,Small,33859983448,,,,,,
55,https://www.acnc.gov.au/charity/charities/f1d0367e-38af-e811-a962-000d3ad24a0d/profile,Arm Management Inc,Unavailable,Unavailable,Registered,Small,83115294631,,,,,,
56,https://www.acnc.gov.au/charity/charities/7a6f6c8a-38af-e811-a962-000d3ad24a0d/profile,Irish National Association Of Australasia Incorporated,Surry Hills,NSW,Registered,Small,69961709021,,,,,,
57,https://www.acnc.gov.au/charity/charities/cdd3367e-38af-e811-a962-000d3ad24a0d/profile,Tamar Properties Gospel Trust,Unavailable,Unavailable,Registered,Small,33720433877,,,,,,
58,https://www.acnc.gov.au/charity/charities/173a1278-38af-e811-a962-000d3ad24a0d/profile,Goulburn Valley Pride Incorporated,Shepparton,VIC,Registered,Small,15541274767,,,,,,
59,https://www.acnc.gov.au/charity/charities/25d6367e-38af-e811-a962-000d3ad24a0d/profile,Gaia Australis Retreat Ltd,Midland,WA,Registered,Small,83141354458,,,,,,
60,https://www.acnc.gov.au/charity/charities/7db07184-38af-e811-a962-000d3ad24a0d/profile,St Saviours Cemetery Trust,Riverwood,NSW,Registered,Small,65428256199,,,,,,
61,https://www.acnc.gov.au/charity/charities/7bc36e96-38af-e811-a962-000d3ad24a0d/profile,Sydney Seongshin Church Inc,Bankstown,NSW,Registered,Small,99010968150,,,,,,
62,https://www.acnc.gov.au/charity/charities/90c76e96-38af-e811-a962-000d3ad24a0d/profile,Charlton Christian College Parents' Association,Toronto,NSW,Registered,Small,28232695212,,,,,,
63,https://www.acnc.gov.au/charity/charities/a1b77790-38af-e811-a962-000d3ad24a0d/profile,Woodleigh School Development Inc,Langwarrin South,VIC,Registered,Small,15869452241,,,,,,
64,https://www.acnc.gov.au/charity/charities/e5ca6e96-38af-e811-a962-000d3ad24a0d/profile,Returned Services League Of Australia Tamworth Sub-Branch,West Tamworth,NSW,Registered,Small,87406620707,,,,,,
65,https://www.acnc.gov.au/charity/charities/3c726c8a-38af-e811-a962-000d3ad24a0d/profile,Women In Harmony Inc,Unavailable,Unavailable,Registered,Small,55360806887,,,,,,
66,https://www.acnc.gov.au/charity/charities/a24ce0a2-38af-e811-a962-000d3ad24a0d/profile,Darlington Point Mobile Preschool,Darlington Point,NSW,Registered,Small,65608012976,,,,,,
67,https://www.acnc.gov.au/charity/charities/20e8669c-38af-e811-a962-000d3ad24a0d/profile,Willunga Uniting Church Cemetery Fund,Willunga,SA,Registered,Small,87504874620,,,,,,
68,https://www.acnc.gov.au/charity/charities/01c76e96-38af-e811-a962-000d3ad24a0d/profile,Bermagui Historical Society Incorporated,Bermagui,NSW,Registered,Small,83553313644,,,,,,
69,https://www.acnc.gov.au/charity/charities/8ac06e96-38af-e811-a962-000d3ad24a0d/profile,The Company Of The Sisters Of St. Joseph Of The Sacred Heart,North Sydney,NSW,Registered,Small,99004414224,,,,,,
70,https://www.acnc.gov.au/charity/charities/7abb7790-38af-e811-a962-000d3ad24a0d/profile,Sydney Turkish Islamic Culture And Mosque Association_Incorporated,Erskineville,NSW,Registered,Small,60643083913,,,,,,
71,https://www.acnc.gov.au/charity/charities/66c26e96-38af-e811-a962-000d3ad24a0d/profile,Tabor Lutheran Church Tanunda Incorporated,Tanunda,SA,Registered,Small,50491342194,,,,,,
72,https://www.acnc.gov.au/charity/charities/8bbc6e96-38af-e811-a962-000d3ad24a0d/profile,Gin Gin Kindergarten Association,Gin Gin,QLD,Registered,Small,45472255774,,,,,,
73,https://www.acnc.gov.au/charity/charities/00c66e96-38af-e811-a962-000d3ad24a0d/profile,Branch No 43 Australasian Order Of Old Bastards,Unavailable,Unavailable,Registered,Small,83552447699,,,,,,
74,https://www.acnc.gov.au/charity/charities/91676c8a-38af-e811-a962-000d3ad24a0d/profile,Chahpingah Reservesassociation Inc,Chahpingah,QLD,Registered,Small,39699470673,,,,,,
75,https://www.acnc.gov.au/charity/charities/18cc6e96-38af-e811-a962-000d3ad24a0d/profile,The Tzu-Chi Academy Australia Perth Incorporated,Unavailable,Unavailable,Registered,Small,28336260791,,,,,,
76,https://www.acnc.gov.au/charity/charities/df766c8a-38af-e811-a962-000d3ad24a0d/profile,Erskine Park High School P & C Association,Erskine Park,NSW,Registered,Small,95280835157,,,,,,
77,https://www.acnc.gov.au/charity/charities/38c86e96-38af-e811-a962-000d3ad24a0d/profile,JOHN FORREST SECONDARY COLLEGE PARENTS AND CITIZENS ASSOCIATION,Morley,WA,Registered,Small,28152106751,,,,,,
78,https://www.acnc.gov.au/charity/charities/89c06e96-38af-e811-a962-000d3ad24a0d/profile,Clemton Park Baptist Church,Kingsgrove,NSW,Registered,Small,50484464975,,,,,,
79,https://www.acnc.gov.au/charity/charities/40bc6e96-38af-e811-a962-000d3ad24a0d/profile,Shepherds Pastoral Group Incorporated,Hamilton,VIC,Registered,Small,50412934296,,,,,,
80,https://www.acnc.gov.au/charity/charities/c4cc6e96-38af-e811-a962-000d3ad24a0d/profile,Camden Gospel Trust,Unavailable,Unavailable,Registered,Small,28343154415,,,,,,
81,https://www.acnc.gov.au/charity/charities/e4391278-38af-e811-a962-000d3ad24a0d/profile,Liberal Catholic Parish Of St Thomas,Melba,ACT,Registered,Small,15534461096,,,,,,
82,https://www.acnc.gov.au/charity/charities/8ceb669c-38af-e811-a962-000d3ad24a0d/profile,Dhammaduta Buddhist Association Coffs Harbour,Upper Orara,NSW,Registered,Small,74824744776,,,,,,
83,https://www.acnc.gov.au/charity/charities/eac86e96-38af-e811-a962-000d3ad24a0d/profile,Narembeen District High School P&C Assoc Inc,Narembeen,WA,Registered,Small,83565604028,,,,,,
84,https://www.acnc.gov.au/charity/charities/2dcb6e96-38af-e811-a962-000d3ad24a0d/profile,Parish Of Deloraine-St Mark's Womens Guild,Hobart,TAS,Registered,Small,87407616677,,,,,,
85,https://www.acnc.gov.au/charity/charities/496c6c8a-38af-e811-a962-000d3ad24a0d/profile,Queanbeyan Legacy Part Of The Legacy Club Of Queanbeyan Eden Monaro Inc.,Queanbeyan,NSW,Registered,Small,34058394735,,,,,,
86,https://www.acnc.gov.au/charity/charities/f0bd6e96-38af-e811-a962-000d3ad24a0d/profile,Shelley Primary School P&C Assn Inc,Blacktown,NSW,Registered,Small,50371776468,,,,,,
87,https://www.acnc.gov.au/charity/charities/b149e0a2-38af-e811-a962-000d3ad24a0d/profile,Oatley RSL sub-Branch (RSL NSW),Oatley,NSW,Registered,Small,34275020563,,,,,,
88,https://www.acnc.gov.au/charity/charities/bfc86e96-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Frank Broadhurst Estate,Melbourne,VIC,Registered,Small,83475347440,,,,,,
89,https://www.acnc.gov.au/charity/charities/88c06e96-38af-e811-a962-000d3ad24a0d/profile,Gnp Incorporated,Westmead,NSW,Registered,Small,99007671239,,,,,,
90,https://www.acnc.gov.au/charity/charities/a5c66e96-38af-e811-a962-000d3ad24a0d/profile,Hume University Of The Third Age,Gladstone Park,VIC,Registered,Small,28150157211,,,,,,
91,https://www.acnc.gov.au/charity/charities/82c66e96-38af-e811-a962-000d3ad24a0d/profile,Uca - Pitt Street Parish,Sydney,NSW,Registered,Small,83552784476,,,,,,
92,https://www.acnc.gov.au/charity/charities/5ec16e96-38af-e811-a962-000d3ad24a0d/profile,Islamic Centre Of Tasmania Trust Inc,West Hobart,TAS,Registered,Small,50490438650,,,,,,
93,https://www.acnc.gov.au/charity/charities/0f4fe0a2-38af-e811-a962-000d3ad24a0d/profile,St Josephs Catholic Church Black Rock,Black Rock,VIC,Registered,Small,15935542095,,,,,,
94,https://www.acnc.gov.au/charity/charities/54b57790-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Ponting Foundation,Albert Park,VIC,Registered,Small,60479686852,,,,,,
95,https://www.acnc.gov.au/charity/charities/60ea669c-38af-e811-a962-000d3ad24a0d/profile,The Hayward Family Trust No 2,North Sydney,NSW,Registered,Small,74812727703,,,,,,
96,https://www.acnc.gov.au/charity/charities/74c36e96-38af-e811-a962-000d3ad24a0d/profile,Gympie & District Historical Society Inc,Monkland,QLD,Registered,Small,83253681149,,,,,,
97,https://www.acnc.gov.au/charity/charities/2cea669c-38af-e811-a962-000d3ad24a0d/profile,ASPIRE CULTURAL & CHARITABLE FOUNDATION,Bendigo,VIC,Registered,Small,40152816165,,,,,,
98,https://www.acnc.gov.au/charity/charities/a4e6669c-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Garry Dumbrell Foundation,Unavailable,Unavailable,Registered,Small,87597912630,,,,,,
99,https://www.acnc.gov.au/charity/charities/dcc16e96-38af-e811-a962-000d3ad24a0d/profile,Chinese Fellowship Of Victoria,Doncaster,VIC,Registered,Small,99005197580,,,,,,
0,https://www.acnc.gov.au/charity/charities/1978e4a8-38af-e811-a962-000d3ad24a0d/profile,Holy Trinity Anglican Church Port Melbourne,Port Melbourne,VIC,Registered,Small,60957635247,,,,,,
1,https://www.acnc.gov.au/charity/charities/df48e0a2-38af-e811-a962-000d3ad24a0d/profile,THE NEXT FRONTIERS MISSION INC,West Ryde,NSW,Registered,Small,65597674240,,,,,,
2,https://www.acnc.gov.au/charity/charities/a175e4a8-38af-e811-a962-000d3ad24a0d/profile,Yarra Valley Singers Inc,Ringwood East,VIC,Registered,Small,79249065681,,,,,,
3,https://www.acnc.gov.au/charity/charities/474ee0a2-38af-e811-a962-000d3ad24a0d/profile,WASO Holdings Ltd,Perth,WA,Registered,Small,22122779739,,,,,,
4,https://www.acnc.gov.au/charity/charities/87c26e96-38af-e811-a962-000d3ad24a0d/profile,Lithgow Christian Fellowship,Lithgow,NSW,Registered,Small,83246986148,,,,,,
5,https://www.acnc.gov.au/charity/charities/934ee0a2-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Charles Haworth Estate,Melbourne,VIC,Registered,Small,65768428336,,,,,,
6,https://www.acnc.gov.au/charity/charities/14c06e96-38af-e811-a962-000d3ad24a0d/profile,Balga Senior High Parents And Citizens Association Incorporated,Balga,WA,Registered,Small,50419248144,,,,,,
7,https://www.acnc.gov.au/charity/charities/18c86e96-38af-e811-a962-000d3ad24a0d/profile,Soldiers Point Public School P&C Assoc,Soldiers Point,NSW,Registered,Small,28233134566,,,,,,
8,https://www.acnc.gov.au/charity/charities/a275e4a8-38af-e811-a962-000d3ad24a0d/profile,Uniting Church In Australia Parish Of Sunraysia,Mildura,VIC,Registered,Small,79396267732,,,,,,
9,https://www.acnc.gov.au/charity/charities/cb74e4a8-38af-e811-a962-000d3ad24a0d/profile,Acts 2 College Of Mission And Evangelisation Inc.,Osborne Park,WA,Registered,Small,55750879592,,,,,,
10,https://www.acnc.gov.au/charity/charities/e573e4a8-38af-e811-a962-000d3ad24a0d/profile,Step Inc,South Turramurra,NSW,Registered,Small,55851372043,,,,,,
11,https://www.acnc.gov.au/charity/charities/5049e0a2-38af-e811-a962-000d3ad24a0d/profile,Butterfly Wings Animal Rescue,Shalvey,NSW,Registered,Small,65538449674,,,,,,
12,https://www.acnc.gov.au/charity/charities/fdea669c-38af-e811-a962-000d3ad24a0d/profile,The Fred Liuzzi Foundation,Preston,VIC,Registered,Small,74821717925,,,,,,
13,https://www.acnc.gov.au/charity/charities/a771e4a8-38af-e811-a962-000d3ad24a0d/profile,The Trustee For The Ford Gtho Lot 6 Foundation Scholarship Fund,Balwyn North,VIC,Registered,Small,79378468257,,,,,,
14,https://www.acnc.gov.au/charity/charities/5555e0a2-38af-e811-a962-000d3ad24a0d/profile,Returned And Services League Of Austwingham Sub Branch,Wingham,NSW,Registered,Small,79228835300,,,,,,
15,https://www.acnc.gov.au/charity/charities/b251e0a2-38af-e811-a962-000d3ad24a0d/profile,Faithland Inc,Unavailable,Unavailable,Registered,Small,22273384638,,,,,,
16,https://www.acnc.gov.au/charity/charities/954fe0a2-38af-e811-a962-000d3ad24a0d/profile,Uca Mclaren Vale Memorial Wall Fund,Mclaren Vale,SA,Registered,Small,15941412964,,,,,,
17,https://www.acnc.gov.au/charity/charities/6e78e4a8-38af-e811-a962-000d3ad24a0d/profile,Australian & New Zealand Society Of Paediatric Dentistry (WA Branch),Unavailable,Unavailable,Registered,Small,70437528297,,,,,,
18,https://www.acnc.gov.au/charity/charities/ca74e4a8-38af-e811-a962-000d3ad24a0d/profile,Feast Of The Three Saints Inc.,Kurrimine Beach,QLD,Registered,Small,55648196896,,,,,,
19,https://www.acnc.gov.au/charity/charities/2a52e0a2-38af-e811-a962-000d3ad24a0d/profile,Macquarie Christian Life Centre Inc,Warners Bay,NSW,Registered,Small,22279058181,,,,,,
20,https://www.acnc.gov.au/charity/charities/1dc56e96-38af-e811-a962-000d3ad24a0d/profile,Augustinian Volunteers Australia Trust Fund,Unavailable,Unavailable,Registered,Small,28287316034,,,,,,
21,https://www.acnc.gov.au/charity/charities/3f72e4a8-38af-e811-a962-000d3ad24a0d/profile,Sea Of Faith In Australia Inc.,Sunnybank Hills,QLD,Registered,Small,55759586871,,,,,,
22,https://www.acnc.gov.au/charity/charities/7253e0a2-38af-e811-a962-000d3ad24a0d/profile,Serbian Orthodox Community Parish Of Saint Sava Incorporated,Farrer,ACT,Registered,Small,15957819801,,,,,,
23,https://www.acnc.gov.au/charity/charities/917fe4a8-38af-e811-a962-000d3ad24a0d/profile,Prisoners Aid (Act) Inc.,Canberra,ACT,Registered,Small,45551412209,,,,,,
24,https://www.acnc.gov.au/charity/charities/777be4a8-38af-e811-a962-000d3ad24a0d/profile,Gateway Church Hunter Incorporated,Pelican,NSW,Registered,Small,70368774434,,,,,,
25,https://www.acnc.gov.au/charity/charities/67e38eaf-38af-e811-a962-000d3ad24a0d/profile,St Johns Anglican Church Of Australia Mudgee,Unavailable,Unavailable,Registered,Small,50931867309,,,,,,
26,https://www.acnc.gov.au/charity/charities/8f53e0a2-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Samaritan Projects Welfare,New Town,TAS,Registered,Small,16088936310,,,,,,
27,https://www.acnc.gov.au/charity/charities/07eb8eaf-38af-e811-a962-000d3ad24a0d/profile,Significance Church Inc (trading as) Gospel Community Church,Para Hills West,SA,Registered,Small,40414547976,,,,,,
28,https://www.acnc.gov.au/charity/charities/0680e4a8-38af-e811-a962-000d3ad24a0d/profile,Yass Sub Branch Of The Returned Services League Of Aust New South Wales Branch,Yass,NSW,Registered,Small,45743882622,,,,,,
29,https://www.acnc.gov.au/charity/charities/3a7de4a8-38af-e811-a962-000d3ad24a0d/profile,Rouse Hill Anglican College P&F,Rouse Hill,NSW,Registered,Small,45687079552,,,,,,
30,https://www.acnc.gov.au/charity/charities/31e48eaf-38af-e811-a962-000d3ad24a0d/profile,Colonel Light Gardens Uniting Church,Daw Park,SA,Registered,Small,50919435235,,,,,,
31,https://www.acnc.gov.au/charity/charities/20ee8eaf-38af-e811-a962-000d3ad24a0d/profile,Youth Education Support Inc,Forest Hill,VIC,Registered,Small,40236014624,,,,,,
32,https://www.acnc.gov.au/charity/charities/8676e4a8-38af-e811-a962-000d3ad24a0d/profile,One Life Church Taree Incorporated,Taree,NSW,Registered,Small,79442546013,,,,,,
33,https://www.acnc.gov.au/charity/charities/5b73e4a8-38af-e811-a962-000d3ad24a0d/profile,Willetton Bible Baptist Church Inc.,Willetton,WA,Registered,Small,55850863519,,,,,,
34,https://www.acnc.gov.au/charity/charities/9254e0a2-38af-e811-a962-000d3ad24a0d/profile,The Friends Of The Waite Arboretum Inc,Glen Osmond,SA,Registered,Small,22379607380,,,,,,
35,https://www.acnc.gov.au/charity/charities/9772e4a8-38af-e811-a962-000d3ad24a0d/profile,Port Macquarie Hastings Band Inc,Port Macquarie,NSW,Registered,Small,55644542431,,,,,,
36,https://www.acnc.gov.au/charity/charities/897be4a8-38af-e811-a962-000d3ad24a0d/profile,Pretty Beach P&C Association,Wagstaffe,NSW,Registered,Small,60727187098,,,,,,
37,https://www.acnc.gov.au/charity/charities/4073e4a8-38af-e811-a962-000d3ad24a0d/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
38,https://www.acnc.gov.au/charity/charities/29e88eaf-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Gilmour Foundation,Sydney,NSW,Registered,Small,91736233610,,,,,,
39,https://www.acnc.gov.au/charity/charities/c8ec8eaf-38af-e811-a962-000d3ad24a0d/profile,Hawkesdale & District Pre-School Inc,Unavailable,Unavailable,Registered,Small,28492905417,,,,,,
40,https://www.acnc.gov.au/charity/charities/d955e0a2-38af-e811-a962-000d3ad24a0d/profile,The Trustee For The Gateway Welfare Fund,Seaford,VIC,Registered,Small,55641461374,,,,,,
41,https://www.acnc.gov.au/charity/charities/1653e0a2-38af-e811-a962-000d3ad24a0d/profile,Herbert River Pastoral & Agricultural Association Inc.,Ingham,QLD,Registered,Small,22283390180,,,,,,
42,https://www.acnc.gov.au/charity/charities/c9e78eaf-38af-e811-a962-000d3ad24a0d/profile,Minlaton Uniting Church Of Australia,Minlaton,SA,Registered,Small,91858983224,,,,,,
